rel	query_id	entity	cc_sum	cc_avg
0	QALD2_tr-32	E12231	1	0.05
0	QALD2_tr-32	E14152	4	0.2
0	QALD2_tr-32	E14551	1	0.05
0	QALD2_tr-32	E4037	4	0.2
0	QALD2_tr-32	E9909	2	0.1
0	QALD2_tr-32	E14245	2	0.1
0	QALD2_tr-32	E4539	7	0.35
0	QALD2_tr-32	E13494	2	0.1
0	QALD2_tr-32	E6287	1	0.05
0	QALD2_tr-32	E7642	3	0.15
0	QALD2_tr-32	E9871	1	0.05
0	QALD2_tr-32	E5399	4	0.2
0	QALD2_tr-32	E7992	2	0.1
0	QALD2_tr-32	E14228	1	0.05
0	QALD2_tr-32	E5910	8	0.4
0	QALD2_tr-32	E2978	2	0.1
2	QALD2_tr-32	E1636	1	0.05
0	QALD2_tr-32	E9112	1	0.05
0	QALD2_tr-32	E2502	5	0.25
0	QALD2_tr-32	E12690	1	0.05
0	QALD2_tr-32	E4388	3	0.15
0	QALD2_tr-32	E13722	19	0.95
0	QALD2_tr-32	E2313	1	0.05
0	QALD2_tr-32	E1457	1	0.05
0	QALD2_tr-32	E14513	1	0.05
0	QALD2_tr-32	E5033	1	0.05
0	QALD2_tr-32	E11528	1	0.05
0	QALD2_tr-32	E11926	13	0.65
0	QALD2_tr-32	E12249	2	0.1
0	QALD2_tr-32	E15167	1	0.05
0	QALD2_tr-32	E3196	2	0.1
0	QALD2_tr-32	E10725	1	0.05
0	QALD2_tr-32	E4543	1	0.05
0	QALD2_tr-32	E1059	1	0.05
0	QALD2_tr-32	E12507	4	0.2
0	QALD2_tr-32	E5821	4	0.2
0	QALD2_tr-32	E2141	2	0.1
0	QALD2_tr-32	E11342	3	0.15
0	QALD2_tr-32	E4915	2	0.1
0	QALD2_tr-32	E13930	1	0.05
0	QALD2_tr-32	E12485	2	0.1
0	QALD2_tr-32	E7622	1	0.05
0	QALD2_tr-32	E10309	1	0.05
0	QALD2_tr-32	E2595	2	0.1
0	QALD2_tr-32	E2196	2	0.1
2	QALD2_tr-32	E3401	11	0.55
0	QALD2_tr-32	E2940	1	0.05
0	QALD2_tr-32	E179	2	0.1
0	QALD2_tr-32	E12433	1	0.05
0	QALD2_tr-32	E8870	2	0.1
0	QALD2_tr-32	E205	2	0.1
0	QALD2_tr-32	E10451	1	0.05
0	QALD2_tr-32	E12897	3	0.15
0	QALD2_tr-32	E12779	2	0.1
0	QALD2_tr-32	E6759	1	0.05
0	QALD2_tr-32	E3902	2	0.1
0	QALD2_tr-32	E2430	6	0.3
0	QALD2_tr-32	E1676	4	0.2
0	QALD2_tr-32	E3003	1	0.05
0	QALD2_tr-32	E246	1	0.05
0	QALD2_tr-32	E4863	14	0.7
0	QALD2_tr-32	E10563	1	0.05
0	QALD2_tr-32	E3335	1	0.05
0	QALD2_tr-32	E13430	2	0.1
0	QALD2_tr-32	E233	1	0.05
0	QALD2_tr-32	E5281	3	0.15
0	QALD2_tr-32	E12481	2	0.1
0	QALD2_tr-32	E9819	2	0.1
0	QALD2_tr-32	E10981	3	0.15
0	QALD2_tr-32	E4194	4	0.2
0	QALD2_tr-32	E8411	2	0.1
0	QALD2_tr-32	E13335	4	0.2
0	QALD2_tr-32	E10547	2	0.1
0	QALD2_tr-32	E13171	2	0.1
0	QALD2_tr-32	E14293	4	0.2
0	QALD2_tr-32	E3801	1	0.05
2	QALD2_tr-32	E10245	2	0.1
0	QALD2_tr-32	E9968	1	0.05
0	QALD2_tr-32	E6962	1	0.05
0	QALD2_tr-32	E2468	6	0.3
0	QALD2_tr-32	E11731	2	0.1
0	QALD2_tr-32	E13736	1	0.05
0	QALD2_tr-32	E13778	2	0.1
0	QALD2_tr-32	E2829	1	0.05
0	QALD2_tr-32	E10261	1	0.05
0	QALD2_tr-34	E6447	12	0.6
0	QALD2_tr-34	E3985	12	0.6
0	QALD2_tr-34	E13630	18	0.9
0	QALD2_tr-34	E14520	2	0.1
0	QALD2_tr-34	E11019	1	0.05
0	QALD2_tr-34	E8717	2	0.1
0	QALD2_tr-34	E836	2	0.1
0	QALD2_tr-34	E5063	2	0.1
0	QALD2_tr-34	E13837	7	0.35
0	QALD2_tr-34	E11680	1	0.05
0	QALD2_tr-34	E27	1	0.05
0	QALD2_tr-34	E1199	2	0.1
0	QALD2_tr-34	E12049	2	0.1
0	QALD2_tr-34	E11532	1	0.05
0	QALD2_tr-34	E13293	1	0.05
0	QALD2_tr-34	E15152	1	0.05
0	QALD2_tr-34	E12529	1	0.05
0	QALD2_tr-34	E6612	1	0.05
2	QALD2_tr-34	E2958	2	0.1
0	QALD2_tr-34	E665	5	0.25
0	QALD2_tr-34	E12765	1	0.05
0	QALD2_tr-34	E5645	3	0.15
0	QALD2_tr-34	E13128	2	0.1
0	QALD2_tr-34	E11247	1	0.05
0	QALD2_tr-34	E1419	9	0.45
0	QALD2_tr-34	E1282	7	0.35
0	QALD2_tr-34	E5717	1	0.05
0	QALD2_tr-34	E3441	2	0.1
0	QALD2_tr-34	E10126	4	0.2
0	QALD2_tr-34	E247	1	0.05
0	QALD2_tr-34	E10834	2	0.1
0	QALD2_tr-34	E1952	3	0.15
0	QALD2_tr-34	E2924	4	0.2
0	QALD2_tr-34	E3341	2	0.1
0	QALD2_tr-34	E2837	3	0.15
0	QALD2_tr-34	E8938	7	0.35
0	QALD2_tr-34	E10105	3	0.15
0	QALD2_tr-34	E906	1	0.05
0	QALD2_tr-34	E7609	3	0.15
0	QALD2_tr-34	E4090	1	0.05
0	QALD2_tr-34	E12948	1	0.05
0	QALD2_tr-34	E10257	1	0.05
0	QALD2_tr-34	E3585	4	0.2
0	QALD2_tr-34	E4267	3	0.15
0	QALD2_tr-34	E4070	11	0.55
0	QALD2_tr-34	E882	1	0.05
0	QALD2_tr-34	E10174	3	0.15
0	QALD2_tr-34	E11139	1	0.05
2	QALD2_tr-34	E6910	5	0.25
0	QALD2_tr-34	E12009	2	0.1
0	QALD2_tr-34	E3493	3	0.15
0	QALD2_tr-34	E10480	3	0.15
0	QALD2_tr-34	E11399	1	0.05
0	QALD2_tr-34	E9509	1	0.05
0	QALD2_tr-34	E3826	1	0.05
0	QALD2_tr-34	E7048	2	0.1
0	QALD2_tr-34	E4113	2	0.1
0	QALD2_tr-34	E12306	1	0.05
0	QALD2_tr-34	E2690	1	0.05
0	QALD2_tr-34	E3960	1	0.05
0	QALD2_tr-34	E9873	1	0.05
0	QALD2_tr-34	E5724	3	0.15
2	QALD2_tr-34	E14343	2	0.1
0	QALD2_tr-34	E8655	2	0.1
2	QALD2_tr-34	E4613	25	1.25
0	QALD2_tr-34	E7245	3	0.15
0	QALD2_tr-34	E1741	6	0.3
0	QALD2_tr-34	E6854	2	0.1
0	QALD2_tr-34	E8049	2	0.1
0	QALD2_tr-34	E10302	2	0.1
0	QALD2_tr-34	E4014	3	0.15
0	QALD2_tr-34	E4285	3	0.15
0	QALD2_tr-34	E11409	1	0.05
0	QALD2_tr-34	E12772	3	0.15
0	QALD2_tr-34	E5096	1	0.05
0	QALD2_tr-34	E12822	1	0.05
0	QALD2_tr-34	E14044	1	0.05
0	QALD2_tr-34	E14159	1	0.05
0	QALD2_tr-34	E4919	3	0.15
0	QALD2_tr-34	E6881	1	0.05
0	QALD2_tr-34	E185	4	0.2
0	QALD2_tr-34	E10812	4	0.2
0	QALD2_tr-34	E31	8	0.4
0	QALD2_tr-34	E5458	1	0.05
0	QALD2_tr-34	E3679	2	0.1
0	QALD2_tr-34	E5731	1	0.05
0	QALD2_tr-34	E7011	5	0.25
0	QALD2_tr-34	E12136	3	0.15
0	QALD2_tr-34	E864	14	0.7
0	QALD2_tr-34	E6998	15	0.75
0	QALD2_tr-34	E11235	1	0.05
0	QALD2_tr-34	E3027	1	0.05
0	QALD2_tr-34	E2703	24	1.2
0	QALD2_tr-34	E7433	5	0.25
0	QALD2_tr-34	E6987	15	0.75
0	QALD2_tr-34	E14313	1	0.05
0	QALD2_tr-34	E3966	18	0.9
0	QALD2_tr-34	E666	1	0.05
0	QALD2_tr-34	E6639	1	0.05
0	QALD2_tr-34	E5305	7	0.35
0	QALD2_tr-40	E4952	4	0.2
0	QALD2_tr-40	E8330	4	0.2
0	QALD2_tr-40	E1096	7	0.35
0	QALD2_tr-40	E6884	4	0.2
0	QALD2_tr-40	E1213	5	0.25
0	QALD2_tr-40	E14989	13	0.65
0	QALD2_tr-40	E7525	4	0.2
0	QALD2_tr-40	E14439	12	0.6
0	QALD2_tr-40	E15194	11	0.55
0	QALD2_tr-40	E909	4	0.2
2	QALD2_tr-40	E9430	19	0.95
0	QALD2_tr-40	E2171	4	0.2
0	QALD2_tr-40	E1494	12	0.6
0	QALD2_tr-40	E9260	13	0.65
2	QALD2_tr-40	E11850	8	0.4
0	QALD2_tr-40	E2593	13	0.65
0	QALD2_tr-40	E15049	13	0.65
0	QALD2_tr-40	E10232	4	0.2
0	QALD2_tr-40	E1660	12	0.6
0	QALD2_tr-40	E13554	7	0.35
0	QALD2_tr-40	E10721	11	0.55
0	QALD2_tr-40	E2401	11	0.55
0	QALD2_tr-40	E2160	4	0.2
0	QALD2_tr-40	E8353	15	0.75
0	QALD2_tr-40	E476	11	0.55
0	QALD2_tr-40	E12299	7	0.35
0	QALD2_tr-40	E4837	8	0.4
2	QALD2_tr-40	E10948	13	0.65
0	QALD2_tr-40	E8149	1	0.05
0	QALD2_tr-40	E14502	11	0.55
0	QALD2_tr-40	E4015	4	0.2
0	QALD2_tr-40	E8253	2	0.1
0	QALD2_tr-40	E11962	12	0.6
0	QALD2_tr-40	E430	13	0.65
0	QALD2_tr-40	E14591	2	0.1
0	QALD2_tr-40	E2157	16	0.8
0	QALD2_tr-40	E9439	11	0.55
0	QALD2_tr-40	E3616	1	0.05
0	QALD2_tr-40	E11956	13	0.65
0	QALD2_tr-40	E14151	13	0.65
0	QALD2_tr-40	E12395	4	0.2
0	QALD2_tr-40	E8856	6	0.3
0	QALD2_tr-40	E12476	4	0.2
0	QALD2_tr-40	E5467	11	0.55
0	QALD2_tr-40	E13967	12	0.6
0	QALD2_tr-40	E8119	12	0.6
0	QALD2_tr-40	E1896	11	0.55
0	QALD2_tr-40	E14400	11	0.55
0	QALD2_tr-40	E1701	4	0.2
0	QALD2_tr-40	E1496	13	0.65
0	QALD2_tr-40	E7969	5	0.25
0	QALD2_tr-40	E738	11	0.55
0	QALD2_tr-40	E7466	13	0.65
0	QALD2_tr-40	E8394	13	0.65
0	QALD2_tr-40	E4464	17	0.85
0	QALD2_tr-40	E10265	12	0.6
0	QALD2_tr-40	E6203	10	0.5
0	QALD2_tr-40	E2223	10	0.5
0	QALD2_tr-40	E14230	12	0.6
0	QALD2_tr-40	E9251	13	0.65
0	QALD2_tr-40	E4654	13	0.65
0	QALD2_tr-40	E13245	11	0.55
0	QALD2_tr-40	E557	2	0.1
0	QALD2_tr-40	E14349	12	0.6
0	QALD2_tr-40	E6936	2	0.1
0	QALD2_tr-40	E9147	7	0.35
0	QALD2_tr-40	E13721	11	0.55
0	QALD2_tr-40	E13958	11	0.55
0	QALD2_tr-40	E13472	1	0.05
0	QALD2_tr-40	E11902	13	0.65
0	QALD2_tr-40	E268	4	0.2
0	QALD2_tr-40	E8464	11	0.55
0	QALD2_tr-40	E4424	13	0.65
0	QALD2_tr-40	E6259	1	0.05
0	QALD2_tr-40	E1938	6	0.3
0	QALD2_tr-40	E11023	11	0.55
0	QALD2_tr-40	E12953	12	0.6
0	QALD2_tr-40	E14722	3	0.15
0	QALD2_tr-40	E2061	10	0.5
0	QALD2_tr-40	E12162	5	0.25
0	QALD2_tr-40	E1581	5	0.25
0	QALD2_tr-40	E993	13	0.65
0	QALD2_tr-40	E5728	11	0.55
0	QALD2_tr-40	E2680	12	0.6
0	QALD2_tr-40	E14246	11	0.55
0	QALD2_tr-40	E2949	13	0.65
0	QALD2_tr-40	E9672	10	0.5
0	QALD2_tr-40	E5193	11	0.55
0	QALD2_tr-40	E11659	13	0.65
0	QALD2_tr-40	E9243	4	0.2
0	QALD2_tr-40	E15268	4	0.2
0	QALD2_tr-40	E8077	12	0.6
0	QALD2_tr-40	E289	4	0.2
0	QALD2_tr-40	E6540	1	0.05
0	QALD2_tr-40	E10362	4	0.2
0	QALD2_tr-40	E2807	1	0.05
0	QALD2_tr-40	E1802	12	0.6
0	QALD2_tr-40	E2565	13	0.65
0	QALD2_tr-40	E442	1	0.05
0	QALD2_tr-40	E3443	4	0.2
0	QALD2_tr-41	E11200	13	0.65
0	QALD2_tr-41	E5312	9	0.45
0	QALD2_tr-41	E6289	18	0.9
0	QALD2_tr-41	E9477	7	0.35
0	QALD2_tr-41	E12537	21	1.05
0	QALD2_tr-41	E10866	16	0.8
0	QALD2_tr-41	E5500	8	0.4
0	QALD2_tr-41	E14618	13	0.65
0	QALD2_tr-41	E876	7	0.35
0	QALD2_tr-41	E6808	15	0.75
0	QALD2_tr-41	E11336	11	0.55
0	QALD2_tr-41	E13703	3	0.15
0	QALD2_tr-41	E13695	7	0.35
0	QALD2_tr-41	E2738	7	0.35
0	QALD2_tr-41	E11291	9	0.45
0	QALD2_tr-41	E377	22	1.1
0	QALD2_tr-41	E5147	19	0.95
0	QALD2_tr-41	E10146	15	0.75
0	QALD2_tr-41	E14281	24	1.2
0	QALD2_tr-41	E8014	19	0.95
0	QALD2_tr-41	E2476	9	0.45
0	QALD2_tr-41	E8594	11	0.55
0	QALD2_tr-41	E11780	10	0.5
0	QALD2_tr-41	E12541	12	0.6
0	QALD2_tr-41	E9524	3	0.15
0	QALD2_tr-41	E12748	22	1.1
0	QALD2_tr-41	E1777	19	0.95
0	QALD2_tr-41	E4546	7	0.35
0	QALD2_tr-41	E1441	2	0.1
0	QALD2_tr-41	E4463	7	0.35
0	QALD2_tr-41	E12247	9	0.45
0	QALD2_tr-41	E5667	18	0.9
0	QALD2_tr-41	E6468	9	0.45
0	QALD2_tr-41	E8792	8	0.4
0	QALD2_tr-41	E76	8	0.4
0	QALD2_tr-41	E778	2	0.1
0	QALD2_tr-41	E9697	1	0.05
0	QALD2_tr-41	E1603	7	0.35
0	QALD2_tr-41	E14120	14	0.7
0	QALD2_tr-41	E12762	13	0.65
0	QALD2_tr-41	E4980	15	0.75
0	QALD2_tr-41	E1195	1	0.05
0	QALD2_tr-41	E2860	17	0.85
0	QALD2_tr-41	E1326	7	0.35
0	QALD2_tr-41	E5827	17	0.85
0	QALD2_tr-41	E1350	3	0.15
0	QALD2_tr-41	E1610	2	0.1
0	QALD2_tr-41	E5620	13	0.65
0	QALD2_tr-41	E3281	6	0.3
0	QALD2_tr-41	E14559	13	0.65
0	QALD2_tr-41	E13340	21	1.05
0	QALD2_tr-41	E2175	15	0.75
0	QALD2_tr-41	E13750	17	0.85
0	QALD2_tr-41	E41	6	0.3
0	QALD2_tr-41	E206	11	0.55
0	QALD2_tr-41	E8501	22	1.1
0	QALD2_tr-41	E12217	7	0.35
0	QALD2_tr-41	E7597	15	0.75
0	QALD2_tr-41	E1560	14	0.7
0	QALD2_tr-41	E10141	16	0.8
0	QALD2_tr-41	E11953	6	0.3
0	QALD2_tr-41	E5546	13	0.65
0	QALD2_tr-41	E11191	13	0.65
0	QALD2_tr-41	E8723	9	0.45
0	QALD2_tr-41	E12946	8	0.4
0	QALD2_tr-41	E3140	18	0.9
0	QALD2_tr-41	E10548	9	0.45
0	QALD2_tr-41	E13515	17	0.85
0	QALD2_tr-41	E6772	7	0.35
0	QALD2_tr-41	E2679	12	0.6
0	QALD2_tr-41	E2604	14	0.7
0	QALD2_tr-41	E7320	9	0.45
0	QALD2_tr-41	E418	8	0.4
0	QALD2_tr-41	E7892	23	1.15
0	QALD2_tr-41	E9496	21	1.05
0	QALD2_tr-41	E7292	13	0.65
0	QALD2_tr-41	E7507	17	0.85
0	QALD2_tr-41	E6385	8	0.4
0	QALD2_tr-41	E23	21	1.05
0	QALD2_tr-41	E9415	7	0.35
0	QALD2_tr-41	E8504	22	1.1
0	QALD2_tr-41	E4671	7	0.35
0	QALD2_tr-41	E13332	12	0.6
0	QALD2_tr-41	E9492	7	0.35
0	QALD2_tr-41	E13634	19	0.95
0	QALD2_tr-41	E8939	14	0.7
0	QALD2_tr-41	E4232	14	0.7
0	QALD2_tr-41	E9934	8	0.4
0	QALD2_tr-41	E14452	8	0.4
0	QALD2_tr-41	E1789	12	0.6
0	QALD2_tr-41	E7356	13	0.65
0	QALD2_tr-41	E5101	21	1.05
0	QALD2_tr-41	E9797	21	1.05
0	QALD2_tr-41	E11188	8	0.4
0	QALD2_tr-41	E14087	19	0.95
0	QALD2_tr-41	E9485	3	0.15
0	QALD2_tr-41	E477	8	0.4
0	QALD2_tr-41	E372	19	0.95
0	QALD2_tr-41	E6243	9	0.45
0	QALD2_tr-41	E9376	16	0.8
0	QALD2_tr-43	E14542	15	0.75
0	QALD2_tr-43	E10379	12	0.6
0	QALD2_tr-43	E739	13	0.65
0	QALD2_tr-43	E905	13	0.65
0	QALD2_tr-43	E11789	1	0.05
0	QALD2_tr-43	E482	12	0.6
0	QALD2_tr-43	E10304	11	0.55
0	QALD2_tr-43	E13018	13	0.65
0	QALD2_tr-43	E704	13	0.65
0	QALD2_tr-43	E4590	7	0.35
0	QALD2_tr-43	E581	2	0.1
0	QALD2_tr-43	E12968	17	0.85
0	QALD2_tr-43	E7743	11	0.55
0	QALD2_tr-43	E8364	8	0.4
0	QALD2_tr-43	E5697	12	0.6
0	QALD2_tr-43	E5166	10	0.5
0	QALD2_tr-43	E14268	11	0.55
0	QALD2_tr-43	E12001	13	0.65
2	QALD2_tr-43	E11446	22	1.1
0	QALD2_tr-43	E14909	1	0.05
0	QALD2_tr-43	E9223	11	0.55
0	QALD2_tr-43	E6903	14	0.7
0	QALD2_tr-43	E6368	1	0.05
0	QALD2_tr-43	E8379	8	0.4
0	QALD2_tr-43	E14545	8	0.4
0	QALD2_tr-43	E14030	12	0.6
0	QALD2_tr-43	E4193	8	0.4
0	QALD2_tr-43	E6354	8	0.4
0	QALD2_tr-43	E2854	12	0.6
0	QALD2_tr-43	E14274	1	0.05
0	QALD2_tr-43	E8227	16	0.8
0	QALD2_tr-43	E3519	12	0.6
0	QALD2_tr-43	E10593	1	0.05
0	QALD2_tr-43	E8281	19	0.95
0	QALD2_tr-43	E3447	9	0.45
0	QALD2_tr-43	E6571	11	0.55
0	QALD2_tr-43	E8571	5	0.25
0	QALD2_tr-43	E13220	8	0.4
2	QALD2_tr-43	E7627	19	0.95
0	QALD2_tr-43	E12028	3	0.15
0	QALD2_tr-43	E10733	12	0.6
0	QALD2_tr-43	E5471	11	0.55
0	QALD2_tr-43	E7427	7	0.35
0	QALD2_tr-43	E4616	2	0.1
0	QALD2_tr-43	E596	18	0.9
0	QALD2_tr-43	E8	5	0.25
0	QALD2_tr-43	E12019	9	0.45
0	QALD2_tr-43	E8134	1	0.05
0	QALD2_tr-43	E2431	11	0.55
0	QALD2_tr-43	E2203	14	0.7
0	QALD2_tr-43	E7168	11	0.55
0	QALD2_tr-43	E5317	1	0.05
0	QALD2_tr-43	E10206	1	0.05
0	QALD2_tr-43	E10056	8	0.4
0	QALD2_tr-43	E8771	2	0.1
0	QALD2_tr-43	E10038	8	0.4
0	QALD2_tr-43	E7699	11	0.55
0	QALD2_tr-43	E11590	1	0.05
0	QALD2_tr-43	E15323	1	0.05
0	QALD2_tr-43	E13384	11	0.55
0	QALD2_tr-43	E8707	1	0.05
0	QALD2_tr-43	E10701	2	0.1
0	QALD2_tr-43	E6296	12	0.6
0	QALD2_tr-43	E13084	10	0.5
0	QALD2_tr-43	E5838	9	0.45
0	QALD2_tr-43	E15263	10	0.5
0	QALD2_tr-43	E13037	10	0.5
0	QALD2_tr-43	E3634	10	0.5
0	QALD2_tr-43	E4461	11	0.55
0	QALD2_tr-43	E3019	12	0.6
0	QALD2_tr-43	E2228	8	0.4
0	QALD2_tr-43	E14028	9	0.45
0	QALD2_tr-43	E4033	5	0.25
0	QALD2_tr-43	E11432	12	0.6
0	QALD2_tr-43	E5683	10	0.5
0	QALD2_tr-43	E29	1	0.05
0	QALD2_tr-43	E8718	19	0.95
0	QALD2_tr-43	E6520	8	0.4
0	QALD2_tr-43	E5548	8	0.4
2	QALD2_tr-43	E1980	14	0.7
0	QALD2_tr-43	E1166	10	0.5
0	QALD2_tr-43	E3564	11	0.55
0	QALD2_tr-43	E10178	12	0.6
0	QALD2_tr-43	E8029	10	0.5
0	QALD2_tr-43	E196	6	0.3
0	QALD2_tr-43	E15170	5	0.25
0	QALD2_tr-43	E2705	10	0.5
0	QALD2_tr-43	E9124	12	0.6
0	QALD2_tr-43	E4018	14	0.7
0	QALD2_tr-43	E4396	20	1.0
0	QALD2_tr-43	E5446	1	0.05
0	QALD2_tr-43	E13040	9	0.45
0	QALD2_tr-43	E4807	6	0.3
0	QALD2_tr-43	E6969	10	0.5
0	QALD2_tr-43	E4958	11	0.55
0	QALD2_tr-43	E1756	19	0.95
0	QALD2_tr-43	E5375	1	0.05
0	QALD2_tr-43	E5672	11	0.55
0	QALD2_tr-43	E9808	1	0.05
0	QALD2_tr-43	E2292	3	0.15
0	QALD2_tr-45	E1356	1	0.05
0	QALD2_tr-45	E3260	2	0.1
0	QALD2_tr-45	E2075	4	0.2
0	QALD2_tr-45	E6149	1	0.05
0	QALD2_tr-45	E13894	1	0.05
0	QALD2_tr-45	E7055	1	0.05
0	QALD2_tr-45	E15310	1	0.05
0	QALD2_tr-45	E13328	2	0.1
0	QALD2_tr-45	E8737	1	0.05
0	QALD2_tr-45	E11945	2	0.1
0	QALD2_tr-45	E5853	7	0.35
0	QALD2_tr-45	E13046	7	0.35
0	QALD2_tr-45	E274	1	0.05
0	QALD2_tr-45	E12076	1	0.05
0	QALD2_tr-45	E11102	2	0.1
0	QALD2_tr-45	E4968	4	0.2
0	QALD2_tr-45	E597	1	0.05
0	QALD2_tr-45	E6150	3	0.15
0	QALD2_tr-45	E15100	2	0.1
2	QALD2_tr-45	E9640	1	0.05
0	QALD2_tr-45	E6517	3	0.15
0	QALD2_tr-45	E1559	1	0.05
0	QALD2_tr-45	E9017	1	0.05
0	QALD2_tr-45	E5117	2	0.1
0	QALD2_tr-45	E4361	5	0.25
0	QALD2_tr-45	E14336	1	0.05
0	QALD2_tr-45	E12843	1	0.05
0	QALD2_tr-45	E7889	1	0.05
0	QALD2_tr-45	E4168	2	0.1
0	QALD2_tr-45	E5282	6	0.3
0	QALD2_tr-45	E3897	1	0.05
0	QALD2_tr-45	E10153	1	0.05
0	QALD2_tr-45	E9727	4	0.2
0	QALD2_tr-45	E2172	1	0.05
0	QALD2_tr-45	E2657	3	0.15
0	QALD2_tr-45	E4607	6	0.3
0	QALD2_tr-45	E8725	3	0.15
0	QALD2_tr-45	E9868	3	0.15
0	QALD2_tr-45	E2451	4	0.2
0	QALD2_tr-45	E5112	5	0.25
0	QALD2_tr-45	E3295	1	0.05
0	QALD2_tr-45	E9405	1	0.05
0	QALD2_tr-45	E12858	3	0.15
0	QALD2_tr-45	E5993	1	0.05
0	QALD2_tr-45	E443	1	0.05
0	QALD2_tr-45	E7566	8	0.4
0	QALD2_tr-45	E2696	1	0.05
0	QALD2_tr-45	E655	7	0.35
0	QALD2_tr-45	E10231	1	0.05
0	QALD2_tr-45	E4404	1	0.05
0	QALD2_tr-45	E15127	2	0.1
0	QALD2_tr-45	E6268	1	0.05
0	QALD2_tr-45	E10008	3	0.15
0	QALD2_tr-45	E3782	6	0.3
0	QALD2_tr-45	E3293	5	0.25
0	QALD2_tr-45	E6051	7	0.35
0	QALD2_tr-45	E386	5	0.25
0	QALD2_tr-45	E11216	5	0.25
0	QALD2_tr-45	E10187	5	0.25
0	QALD2_tr-45	E6599	2	0.1
0	QALD2_tr-45	E4814	1	0.05
0	QALD2_tr-45	E7073	9	0.45
0	QALD2_tr-45	E8666	2	0.1
0	QALD2_tr-45	E7877	3	0.15
0	QALD2_tr-45	E14946	1	0.05
0	QALD2_tr-45	E12402	4	0.2
0	QALD2_tr-45	E2481	1	0.05
0	QALD2_tr-45	E13367	2	0.1
0	QALD2_tr-45	E11955	3	0.15
0	QALD2_tr-45	E13077	1	0.05
0	QALD2_tr-45	E9273	1	0.05
0	QALD2_tr-45	E2943	1	0.05
0	QALD2_tr-45	E281	3	0.15
0	QALD2_tr-45	E552	8	0.4
0	QALD2_tr-45	E180	1	0.05
0	QALD2_tr-45	E4540	6	0.3
0	QALD2_tr-45	E9158	1	0.05
0	QALD2_tr-45	E12565	2	0.1
0	QALD2_tr-45	E6325	2	0.1
0	QALD2_tr-45	E8689	1	0.05
0	QALD2_tr-45	E9957	1	0.05
0	QALD2_tr-45	E12257	1	0.05
0	QALD2_tr-45	E15053	5	0.25
0	QALD2_tr-45	E4866	4	0.2
0	QALD2_tr-45	E1082	1	0.05
0	QALD2_tr-45	E11661	5	0.25
0	QALD2_tr-45	E11758	4	0.2
0	QALD2_tr-45	E14417	4	0.2
0	QALD2_tr-45	E8306	1	0.05
0	QALD2_tr-45	E3507	1	0.05
0	QALD2_tr-45	E4759	7	0.35
0	QALD2_tr-45	E12512	3	0.15
0	QALD2_tr-45	E10962	1	0.05
0	QALD2_tr-45	E13825	1	0.05
0	QALD2_tr-45	E14277	8	0.4
0	QALD2_tr-45	E11642	8	0.4
0	QALD2_tr-45	E12378	1	0.05
0	QALD2_tr-45	E5132	2	0.1
0	QALD2_tr-45	E6756	2	0.1
0	QALD2_tr-45	E5137	3	0.15
0	QALD2_tr-49	E4627	1	0.05
0	QALD2_tr-49	E7686	7	0.35
0	QALD2_tr-49	E6047	9	0.45
0	QALD2_tr-49	E7865	2	0.1
0	QALD2_tr-49	E13831	7	0.35
0	QALD2_tr-49	E5963	7	0.35
0	QALD2_tr-49	E10989	5	0.25
0	QALD2_tr-49	E7968	2	0.1
0	QALD2_tr-49	E1922	6	0.3
0	QALD2_tr-49	E2127	3	0.15
2	QALD2_tr-49	E7124	6	0.3
0	QALD2_tr-49	E3783	7	0.35
0	QALD2_tr-49	E6466	6	0.3
0	QALD2_tr-49	E10876	7	0.35
2	QALD2_tr-49	E6280	7	0.35
0	QALD2_tr-49	E14275	8	0.4
0	QALD2_tr-49	E12599	2	0.1
0	QALD2_tr-49	E10077	5	0.25
2	QALD2_tr-49	E997	8	0.4
0	QALD2_tr-49	E13416	4	0.2
0	QALD2_tr-49	E8973	8	0.4
0	QALD2_tr-49	E2624	7	0.35
0	QALD2_tr-49	E6061	11	0.55
0	QALD2_tr-49	E4225	7	0.35
0	QALD2_tr-49	E11810	7	0.35
0	QALD2_tr-49	E9	9	0.45
0	QALD2_tr-49	E10554	1	0.05
0	QALD2_tr-49	E830	4	0.2
0	QALD2_tr-49	E6947	10	0.5
0	QALD2_tr-49	E10932	5	0.25
0	QALD2_tr-49	E1803	9	0.45
0	QALD2_tr-49	E11982	8	0.4
0	QALD2_tr-49	E11823	10	0.5
0	QALD2_tr-49	E12390	4	0.2
0	QALD2_tr-49	E4933	5	0.25
0	QALD2_tr-49	E3965	4	0.2
0	QALD2_tr-49	E11778	7	0.35
0	QALD2_tr-49	E13906	5	0.25
0	QALD2_tr-49	E5001	7	0.35
0	QALD2_tr-49	E15048	8	0.4
0	QALD2_tr-49	E11943	4	0.2
0	QALD2_tr-49	E9336	1	0.05
2	QALD2_tr-49	E10357	5	0.25
0	QALD2_tr-49	E1874	7	0.35
0	QALD2_tr-49	E3884	8	0.4
0	QALD2_tr-49	E10590	6	0.3
0	QALD2_tr-49	E5038	8	0.4
0	QALD2_tr-49	E2268	7	0.35
0	QALD2_tr-49	E5986	8	0.4
0	QALD2_tr-49	E15047	1	0.05
2	QALD2_tr-49	E11951	1	0.05
0	QALD2_tr-49	E7717	8	0.4
