rel	query_id	entity	cc_sum	cc_avg
0	QALD2_tr-16	E8483	0	0.0
0	QALD2_tr-16	E13522	0	0.0
0	QALD2_tr-16	E4003	0	0.0
0	QALD2_tr-16	E5953	0	0.0
0	QALD2_tr-16	E1391	0	0.0
0	QALD2_tr-16	E2655	0	0.0
0	QALD2_tr-16	E4345	0	0.0
0	QALD2_tr-16	E3534	1	0.14285714285714285
0	QALD2_tr-16	E6578	2	0.2857142857142857
0	QALD2_tr-16	E5372	0	0.0
0	QALD2_tr-16	E788	0	0.0
0	QALD2_tr-16	E11099	0	0.0
0	QALD2_tr-16	E8048	0	0.0
0	QALD2_tr-16	E7823	0	0.0
0	QALD2_tr-16	E10139	1	0.14285714285714285
0	QALD2_tr-16	E8846	0	0.0
0	QALD2_tr-16	E12870	0	0.0
0	QALD2_tr-16	E13415	0	0.0
0	QALD2_tr-16	E925	4	0.5714285714285714
0	QALD2_tr-16	E6665	0	0.0
0	QALD2_tr-16	E10388	2	0.2857142857142857
0	QALD2_tr-16	E743	0	0.0
0	QALD2_tr-16	E1855	2	0.2857142857142857
0	QALD2_tr-16	E14495	1	0.14285714285714285
0	QALD2_tr-16	E9455	0	0.0
0	QALD2_tr-16	E9947	1	0.14285714285714285
0	QALD2_tr-16	E14736	1	0.14285714285714285
0	QALD2_tr-16	E9495	0	0.0
0	QALD2_tr-16	E13144	1	0.14285714285714285
0	QALD2_tr-16	E10959	0	0.0
0	QALD2_tr-16	E4736	1	0.14285714285714285
0	QALD2_tr-16	E7814	1	0.14285714285714285
0	QALD2_tr-16	E1425	0	0.0
0	QALD2_tr-16	E2527	0	0.0
0	QALD2_tr-16	E14791	0	0.0
0	QALD2_tr-21	E7407	0	0.0
0	QALD2_tr-21	E1363	0	0.0
0	QALD2_tr-21	E9034	0	0.0
0	QALD2_tr-21	E2079	0	0.0
0	QALD2_tr-21	E6539	0	0.0
0	QALD2_tr-21	E1155	0	0.0
0	QALD2_tr-21	E12954	2	0.6666666666666666
0	QALD2_tr-21	E11440	0	0.0
0	QALD2_tr-21	E11431	0	0.0
0	QALD2_tr-21	E14570	0	0.0
0	QALD2_tr-21	E14171	0	0.0
0	QALD2_tr-21	E13334	0	0.0
0	QALD2_tr-21	E7313	0	0.0
0	QALD2_tr-21	E2683	0	0.0
0	QALD2_tr-21	E10761	0	0.0
0	QALD2_tr-21	E8321	0	0.0
0	QALD2_tr-21	E4894	0	0.0
0	QALD2_tr-21	E7323	0	0.0
0	QALD2_tr-21	E170	0	0.0
0	QALD2_tr-21	E5062	0	0.0
0	QALD2_tr-21	E7336	0	0.0
0	QALD2_tr-21	E12610	0	0.0
0	QALD2_tr-21	E4675	2	0.6666666666666666
0	QALD2_tr-21	E11726	1	0.3333333333333333
0	QALD2_tr-21	E5155	0	0.0
0	QALD2_tr-21	E11475	0	0.0
0	QALD2_tr-21	E5048	2	0.6666666666666666
0	QALD2_tr-21	E4683	0	0.0
0	QALD2_tr-21	E14783	1	0.3333333333333333
0	QALD2_tr-21	E4869	0	0.0
0	QALD2_tr-21	E13121	0	0.0
0	QALD2_tr-21	E7158	0	0.0
0	QALD2_tr-21	E10859	0	0.0
0	QALD2_tr-21	E4762	0	0.0
0	QALD2_tr-21	E6544	0	0.0
0	QALD2_tr-21	E11690	0	0.0
0	QALD2_tr-21	E9911	0	0.0
0	QALD2_tr-21	E2668	0	0.0
0	QALD2_tr-21	E14102	0	0.0
0	QALD2_tr-21	E8318	1	0.3333333333333333
0	QALD2_tr-21	E4773	0	0.0
0	QALD2_tr-21	E14303	1	0.3333333333333333
0	QALD2_tr-21	E2740	0	0.0
0	QALD2_tr-21	E7188	0	0.0
0	QALD2_tr-21	E2155	0	0.0
0	QALD2_tr-21	E14806	0	0.0
0	QALD2_tr-21	E13235	1	0.3333333333333333
0	QALD2_tr-21	E11535	0	0.0
0	QALD2_tr-21	E11263	0	0.0
0	QALD2_tr-21	E10982	0	0.0
0	QALD2_tr-21	E15056	0	0.0
0	QALD2_tr-21	E2137	0	0.0
0	QALD2_tr-21	E13462	0	0.0
0	QALD2_tr-21	E14607	0	0.0
0	QALD2_tr-21	E14157	2	0.6666666666666666
0	QALD2_tr-21	E11403	0	0.0
0	QALD2_tr-21	E9392	0	0.0
0	QALD2_tr-21	E8425	0	0.0
0	QALD2_tr-21	E13918	0	0.0
0	QALD2_tr-21	E7174	0	0.0
0	QALD2_tr-21	E9446	0	0.0
0	QALD2_tr-21	E7616	1	0.3333333333333333
0	QALD2_tr-21	E13252	1	0.3333333333333333
0	QALD2_tr-21	E8517	0	0.0
0	QALD2_tr-21	E555	0	0.0
0	QALD2_tr-21	E593	0	0.0
0	QALD2_tr-21	E350	2	0.6666666666666666
0	QALD2_tr-21	E12831	0	0.0
0	QALD2_tr-21	E2722	1	0.3333333333333333
0	QALD2_tr-21	E4510	0	0.0
0	QALD2_tr-21	E12809	1	0.3333333333333333
0	QALD2_tr-21	E9622	0	0.0
0	QALD2_tr-21	E11136	0	0.0
0	QALD2_tr-21	E11836	0	0.0
0	QALD2_tr-21	E1822	0	0.0
0	QALD2_tr-21	E1331	0	0.0
0	QALD2_tr-21	E405	0	0.0
0	QALD2_tr-21	E1152	0	0.0
0	QALD2_tr-21	E10601	0	0.0
0	QALD2_tr-21	E14255	0	0.0
0	QALD2_tr-21	E7858	1	0.3333333333333333
0	QALD2_tr-21	E15217	0	0.0
0	QALD2_tr-21	E13304	0	0.0
0	QALD2_tr-21	E12723	1	0.3333333333333333
0	QALD2_tr-21	E4066	0	0.0
0	QALD2_tr-21	E4394	0	0.0
0	QALD2_tr-21	E13949	0	0.0
0	QALD2_tr-21	E7792	0	0.0
0	QALD2_tr-21	E9344	0	0.0
0	QALD2_tr-21	E731	0	0.0
0	QALD2_tr-21	E10342	0	0.0
0	QALD2_tr-21	E13615	0	0.0
0	QALD2_tr-21	E1557	0	0.0
0	QALD2_tr-21	E3461	0	0.0
0	QALD2_tr-21	E7016	0	0.0
0	QALD2_tr-21	E4668	0	0.0
0	QALD2_tr-21	E6091	1	0.3333333333333333
0	QALD2_tr-21	E3565	0	0.0
0	QALD2_tr-21	E14633	0	0.0
0	QALD2_tr-21	E11178	0	0.0
0	QALD2_tr-23	E12052	1	1.0
0	QALD2_tr-23	E13717	1	1.0
0	QALD2_tr-23	E10086	1	1.0
0	QALD2_tr-23	E17	1	1.0
0	QALD2_tr-23	E3309	0	0.0
0	QALD2_tr-23	E14224	1	1.0
0	QALD2_tr-23	E1520	1	1.0
0	QALD2_tr-23	E7123	0	0.0
0	QALD2_tr-23	E7249	0	0.0
0	QALD2_tr-23	E2973	0	0.0
0	QALD2_tr-23	E8892	1	1.0
0	QALD2_tr-23	E15305	1	1.0
0	QALD2_tr-23	E15189	1	1.0
0	QALD2_tr-23	E522	0	0.0
0	QALD2_tr-23	E1616	1	1.0
0	QALD2_tr-23	E13241	0	0.0
0	QALD2_tr-23	E7911	1	1.0
0	QALD2_tr-23	E7458	0	0.0
2	QALD2_tr-23	E15339	1	1.0
0	QALD2_tr-23	E4614	0	0.0
0	QALD2_tr-23	E7965	1	1.0
0	QALD2_tr-23	E8346	0	0.0
0	QALD2_tr-23	E3109	1	1.0
0	QALD2_tr-23	E6419	1	1.0
0	QALD2_tr-23	E6493	0	0.0
0	QALD2_tr-23	E14960	0	0.0
0	QALD2_tr-23	E10518	1	1.0
2	QALD2_tr-23	E4167	1	1.0
0	QALD2_tr-23	E2034	1	1.0
2	QALD2_tr-23	E2211	1	1.0
0	QALD2_tr-23	E13550	0	0.0
0	QALD2_tr-23	E13665	1	1.0
2	QALD2_tr-23	E7263	0	0.0
0	QALD2_tr-23	E13350	1	1.0
0	QALD2_tr-23	E650	0	0.0
0	QALD2_tr-23	E13765	0	0.0
2	QALD2_tr-23	E2484	1	1.0
0	QALD2_tr-23	E10741	1	1.0
0	QALD2_tr-23	E908	1	1.0
0	QALD2_tr-23	E6411	0	0.0
0	QALD2_tr-23	E6682	0	0.0
0	QALD2_tr-23	E920	0	0.0
0	QALD2_tr-23	E8719	1	1.0
0	QALD2_tr-23	E6451	1	1.0
0	QALD2_tr-23	E3684	1	1.0
0	QALD2_tr-23	E4985	0	0.0
0	QALD2_tr-23	E4486	1	1.0
0	QALD2_tr-23	E7698	1	1.0
0	QALD2_tr-23	E3892	0	0.0
0	QALD2_tr-23	E4758	1	1.0
2	QALD2_tr-23	E1259	1	1.0
0	QALD2_tr-23	E4397	1	1.0
0	QALD2_tr-23	E7675	1	1.0
0	QALD2_tr-23	E13953	1	1.0
0	QALD2_tr-23	E13423	1	1.0
0	QALD2_tr-23	E15314	1	1.0
0	QALD2_tr-23	E13801	0	0.0
0	QALD2_tr-23	E1841	1	1.0
0	QALD2_tr-23	E13691	1	1.0
2	QALD2_tr-23	E11856	1	1.0
0	QALD2_tr-23	E9904	1	1.0
2	QALD2_tr-23	E7040	1	1.0
0	QALD2_tr-23	E8486	1	1.0
0	QALD2_tr-23	E6042	0	0.0
0	QALD2_tr-23	E9094	1	1.0
0	QALD2_tr-23	E9135	1	1.0
0	QALD2_tr-23	E13812	0	0.0
0	QALD2_tr-23	E5041	1	1.0
0	QALD2_tr-23	E5745	1	1.0
0	QALD2_tr-23	E12500	0	0.0
0	QALD2_tr-23	E823	1	1.0
0	QALD2_tr-23	E3991	1	1.0
0	QALD2_tr-23	E5677	0	0.0
0	QALD2_tr-23	E11252	0	0.0
2	QALD2_tr-23	E3733	1	1.0
2	QALD2_tr-23	E11165	1	1.0
0	QALD2_tr-23	E3251	0	0.0
0	QALD2_tr-23	E1466	1	1.0
0	QALD2_tr-23	E1314	0	0.0
0	QALD2_tr-23	E11974	0	0.0
0	QALD2_tr-23	E13645	1	1.0
2	QALD2_tr-23	E44	0	0.0
0	QALD2_tr-23	E1115	0	0.0
0	QALD2_tr-23	E15176	0	0.0
0	QALD2_tr-23	E9786	0	0.0
0	QALD2_tr-23	E12456	1	1.0
0	QALD2_tr-23	E4354	1	1.0
2	QALD2_tr-23	E6005	1	1.0
0	QALD2_tr-23	E9226	1	1.0
0	QALD2_tr-23	E11430	0	0.0
0	QALD2_tr-23	E7957	1	1.0
0	QALD2_tr-23	E5035	0	0.0
0	QALD2_tr-23	E717	0	0.0
0	QALD2_tr-23	E3856	1	1.0
0	QALD2_tr-23	E14505	1	1.0
0	QALD2_tr-23	E8730	0	0.0
0	QALD2_tr-23	E4048	0	0.0
0	QALD2_tr-23	E10130	1	1.0
0	QALD2_tr-23	E9306	1	1.0
0	QALD2_tr-23	E808	1	1.0
0	QALD2_tr-25	E14218	3	1.0
0	QALD2_tr-25	E11597	3	1.0
0	QALD2_tr-25	E3741	4	1.3333333333333333
0	QALD2_tr-25	E2539	3	1.0
0	QALD2_tr-25	E186	4	1.3333333333333333
0	QALD2_tr-25	E5490	4	1.3333333333333333
0	QALD2_tr-25	E3660	3	1.0
0	QALD2_tr-25	E887	2	0.6666666666666666
0	QALD2_tr-25	E9032	3	1.0
0	QALD2_tr-25	E2558	3	1.0
0	QALD2_tr-25	E6353	4	1.3333333333333333
0	QALD2_tr-25	E7159	3	1.0
0	QALD2_tr-25	E4947	0	0.0
2	QALD2_tr-25	E7805	5	1.6666666666666667
0	QALD2_tr-25	E1034	4	1.3333333333333333
0	QALD2_tr-25	E13963	2	0.6666666666666666
0	QALD2_tr-25	E7434	2	0.6666666666666666
0	QALD2_tr-25	E5054	5	1.6666666666666667
0	QALD2_tr-25	E6173	4	1.3333333333333333
0	QALD2_tr-25	E2184	5	1.6666666666666667
0	QALD2_tr-25	E6363	3	1.0
0	QALD2_tr-25	E10716	3	1.0
2	QALD2_tr-25	E5970	2	0.6666666666666666
0	QALD2_tr-25	E7518	4	1.3333333333333333
0	QALD2_tr-25	E14271	4	1.3333333333333333
0	QALD2_tr-25	E7862	2	0.6666666666666666
0	QALD2_tr-25	E13922	5	1.6666666666666667
0	QALD2_tr-25	E4899	4	1.3333333333333333
0	QALD2_tr-25	E12845	4	1.3333333333333333
0	QALD2_tr-25	E14590	3	1.0
0	QALD2_tr-25	E4506	3	1.0
0	QALD2_tr-25	E12928	2	0.6666666666666666
0	QALD2_tr-25	E2791	3	1.0
0	QALD2_tr-25	E13869	4	1.3333333333333333
0	QALD2_tr-25	E9884	3	1.0
0	QALD2_tr-25	E1469	3	1.0
0	QALD2_tr-25	E2986	2	0.6666666666666666
0	QALD2_tr-25	E3962	2	0.6666666666666666
0	QALD2_tr-25	E1530	3	1.0
0	QALD2_tr-25	E9983	3	1.0
0	QALD2_tr-25	E14931	3	1.0
0	QALD2_tr-25	E3383	4	1.3333333333333333
0	QALD2_tr-25	E9355	4	1.3333333333333333
0	QALD2_tr-25	E11638	2	0.6666666666666666
0	QALD2_tr-25	E9848	3	1.0
0	QALD2_tr-25	E11603	3	1.0
0	QALD2_tr-25	E15037	4	1.3333333333333333
0	QALD2_tr-25	E10343	4	1.3333333333333333
0	QALD2_tr-25	E9358	3	1.0
0	QALD2_tr-25	E4714	3	1.0
0	QALD2_tr-25	E14300	4	1.3333333333333333
0	QALD2_tr-25	E4235	4	1.3333333333333333
0	QALD2_tr-25	E6202	2	0.6666666666666666
0	QALD2_tr-25	E6704	3	1.0
0	QALD2_tr-25	E1417	4	1.3333333333333333
0	QALD2_tr-25	E12815	2	0.6666666666666666
0	QALD2_tr-25	E9638	3	1.0
0	QALD2_tr-25	E4391	4	1.3333333333333333
0	QALD2_tr-25	E11400	2	0.6666666666666666
0	QALD2_tr-25	E3828	4	1.3333333333333333
0	QALD2_tr-25	E79	1	0.3333333333333333
0	QALD2_tr-25	E2247	4	1.3333333333333333
0	QALD2_tr-25	E5315	4	1.3333333333333333
0	QALD2_tr-25	E12024	4	1.3333333333333333
0	QALD2_tr-25	E14885	2	0.6666666666666666
0	QALD2_tr-25	E10964	3	1.0
0	QALD2_tr-25	E13009	2	0.6666666666666666
2	QALD2_tr-25	E1032	4	1.3333333333333333
0	QALD2_tr-25	E2877	4	1.3333333333333333
0	QALD2_tr-25	E4063	3	1.0
0	QALD2_tr-25	E8128	2	0.6666666666666666
0	QALD2_tr-25	E12989	3	1.0
0	QALD2_tr-25	E3498	2	0.6666666666666666
0	QALD2_tr-25	E2328	4	1.3333333333333333
0	QALD2_tr-25	E5340	4	1.3333333333333333
0	QALD2_tr-25	E2352	3	1.0
0	QALD2_tr-25	E3688	4	1.3333333333333333
0	QALD2_tr-25	E4518	3	1.0
0	QALD2_tr-25	E14221	4	1.3333333333333333
0	QALD2_tr-25	E6607	4	1.3333333333333333
0	QALD2_tr-25	E517	2	0.6666666666666666
0	QALD2_tr-25	E13386	3	1.0
0	QALD2_tr-25	E322	4	1.3333333333333333
0	QALD2_tr-25	E14546	5	1.6666666666666667
0	QALD2_tr-25	E13175	3	1.0
0	QALD2_tr-25	E7478	3	1.0
0	QALD2_tr-25	E12220	5	1.6666666666666667
0	QALD2_tr-25	E8410	2	0.6666666666666666
0	QALD2_tr-25	E10096	4	1.3333333333333333
0	QALD2_tr-25	E13888	2	0.6666666666666666
0	QALD2_tr-25	E3557	3	1.0
0	QALD2_tr-25	E13986	4	1.3333333333333333
0	QALD2_tr-25	E15172	5	1.6666666666666667
0	QALD2_tr-25	E8654	3	1.0
0	QALD2_tr-25	E15264	3	1.0
0	QALD2_tr-25	E12862	4	1.3333333333333333
0	QALD2_tr-25	E12444	4	1.3333333333333333
0	QALD2_tr-25	E1967	3	1.0
0	QALD2_tr-25	E13039	2	0.6666666666666666
0	QALD2_tr-25	E2673	3	1.0
0	QALD2_tr-26	E13803	0	0.0
0	QALD2_tr-26	E2671	1	1.0
0	QALD2_tr-26	E1839	1	1.0
0	QALD2_tr-26	E12271	0	0.0
0	QALD2_tr-26	E4908	1	1.0
0	QALD2_tr-26	E1877	0	0.0
0	QALD2_tr-26	E10150	1	1.0
0	QALD2_tr-26	E3484	0	0.0
0	QALD2_tr-26	E6161	0	0.0
0	QALD2_tr-26	E1666	1	1.0
0	QALD2_tr-26	E1622	0	0.0
0	QALD2_tr-26	E2232	1	1.0
0	QALD2_tr-26	E6043	1	1.0
0	QALD2_tr-26	E6609	0	0.0
0	QALD2_tr-26	E3872	0	0.0
0	QALD2_tr-26	E8195	1	1.0
0	QALD2_tr-26	E12580	0	0.0
0	QALD2_tr-26	E9532	1	1.0
0	QALD2_tr-26	E10675	0	0.0
0	QALD2_tr-26	E2294	1	1.0
0	QALD2_tr-26	E10089	0	0.0
0	QALD2_tr-26	E6789	1	1.0
0	QALD2_tr-26	E5210	1	1.0
0	QALD2_tr-26	E57	0	0.0
0	QALD2_tr-26	E1021	1	1.0
0	QALD2_tr-26	E15276	0	0.0
0	QALD2_tr-26	E641	0	0.0
0	QALD2_tr-26	E6330	0	0.0
0	QALD2_tr-26	E6482	1	1.0
0	QALD2_tr-26	E1691	1	1.0
0	QALD2_tr-26	E12134	0	0.0
0	QALD2_tr-26	E9770	1	1.0
0	QALD2_tr-26	E8380	0	0.0
0	QALD2_tr-26	E5017	1	1.0
0	QALD2_tr-26	E7949	1	1.0
0	QALD2_tr-26	E1870	1	1.0
0	QALD2_tr-26	E13161	0	0.0
0	QALD2_tr-26	E14368	0	0.0
2	QALD2_tr-26	E8257	1	1.0
0	QALD2_tr-26	E148	0	0.0
0	QALD2_tr-26	E14089	0	0.0
0	QALD2_tr-26	E15042	0	0.0
0	QALD2_tr-26	E12338	0	0.0
0	QALD2_tr-26	E9329	1	1.0
0	QALD2_tr-26	E9115	1	1.0
0	QALD2_tr-26	E13458	0	0.0
0	QALD2_tr-26	E13835	1	1.0
0	QALD2_tr-26	E5543	0	0.0
0	QALD2_tr-26	E3613	0	0.0
0	QALD2_tr-26	E5109	0	0.0
0	QALD2_tr-26	E8735	1	1.0
0	QALD2_tr-26	E6738	1	1.0
0	QALD2_tr-26	E6264	0	0.0
0	QALD2_tr-26	E13528	1	1.0
0	QALD2_tr-26	E11501	1	1.0
0	QALD2_tr-26	E5369	0	0.0
0	QALD2_tr-26	E7660	0	0.0
0	QALD2_tr-26	E9897	1	1.0
0	QALD2_tr-26	E3712	0	0.0
0	QALD2_tr-26	E5455	1	1.0
0	QALD2_tr-26	E2511	1	1.0
0	QALD2_tr-26	E11087	0	0.0
0	QALD2_tr-26	E5189	0	0.0
0	QALD2_tr-26	E2486	1	1.0
0	QALD2_tr-26	E13035	0	0.0
0	QALD2_tr-26	E1023	0	0.0
0	QALD2_tr-26	E9691	1	1.0
0	QALD2_tr-26	E10779	0	0.0
0	QALD2_tr-26	E554	1	1.0
0	QALD2_tr-26	E7827	1	1.0
0	QALD2_tr-26	E13433	1	1.0
0	QALD2_tr-26	E438	0	0.0
0	QALD2_tr-26	E8020	0	0.0
0	QALD2_tr-26	E10255	0	0.0
0	QALD2_tr-26	E974	1	1.0
2	QALD2_tr-26	E10122	1	1.0
0	QALD2_tr-26	E643	1	1.0
0	QALD2_tr-26	E3450	0	0.0
0	QALD2_tr-26	E7494	0	0.0
0	QALD2_tr-26	E11855	1	1.0
0	QALD2_tr-26	E9601	1	1.0
0	QALD2_tr-26	E12073	1	1.0
0	QALD2_tr-26	E6600	1	1.0
0	QALD2_tr-26	E7005	0	0.0
0	QALD2_tr-26	E4327	0	0.0
2	QALD2_tr-26	E3821	1	1.0
0	QALD2_tr-26	E2047	0	0.0
0	QALD2_tr-26	E11751	1	1.0
0	QALD2_tr-26	E508	0	0.0
0	QALD2_tr-26	E10015	1	1.0
2	QALD2_tr-26	E77	0	0.0
0	QALD2_tr-26	E9252	0	0.0
0	QALD2_tr-26	E915	0	0.0
0	QALD2_tr-26	E7818	0	0.0
0	QALD2_tr-26	E677	0	0.0
0	QALD2_tr-26	E6761	1	1.0
0	QALD2_tr-26	E10730	0	0.0
0	QALD2_tr-26	E5695	0	0.0
0	QALD2_tr-26	E7941	1	1.0
0	QALD2_tr-26	E12244	0	0.0
0	QALD2_tr-28	E14244	0	0.0
0	QALD2_tr-28	E9212	1	0.14285714285714285
0	QALD2_tr-28	E2630	0	0.0
0	QALD2_tr-28	E7223	2	0.2857142857142857
0	QALD2_tr-28	E9580	1	0.14285714285714285
0	QALD2_tr-28	E13167	6	0.8571428571428571
0	QALD2_tr-28	E12840	1	0.14285714285714285
2	QALD2_tr-28	E10766	0	0.0
0	QALD2_tr-28	E6063	1	0.14285714285714285
0	QALD2_tr-28	E6129	7	1.0
0	QALD2_tr-28	E11117	2	0.2857142857142857
0	QALD2_tr-28	E10049	1	0.14285714285714285
0	QALD2_tr-28	E3701	0	0.0
0	QALD2_tr-28	E8898	0	0.0
0	QALD2_tr-28	E6324	0	0.0
0	QALD2_tr-28	E10104	0	0.0
2	QALD2_tr-28	E12608	7	1.0
0	QALD2_tr-28	E5408	0	0.0
0	QALD2_tr-28	E7474	0	0.0
0	QALD2_tr-28	E3506	1	0.14285714285714285
0	QALD2_tr-28	E13320	0	0.0
0	QALD2_tr-28	E11505	3	0.42857142857142855
0	QALD2_tr-28	E5422	2	0.2857142857142857
0	QALD2_tr-28	E14115	1	0.14285714285714285
2	QALD2_tr-28	E12294	8	1.1428571428571428
0	QALD2_tr-28	E6188	1	0.14285714285714285
0	QALD2_tr-28	E5457	0	0.0
0	QALD2_tr-28	E7076	0	0.0
0	QALD2_tr-28	E5770	0	0.0
0	QALD2_tr-28	E6753	1	0.14285714285714285
0	QALD2_tr-28	E10169	0	0.0
0	QALD2_tr-28	E5327	0	0.0
2	QALD2_tr-28	E9527	8	1.1428571428571428
0	QALD2_tr-28	E15347	0	0.0
2	QALD2_tr-28	E9128	7	1.0
0	QALD2_tr-28	E4715	1	0.14285714285714285
0	QALD2_tr-28	E6802	1	0.14285714285714285
0	QALD2_tr-28	E11670	0	0.0
0	QALD2_tr-28	E2150	0	0.0
0	QALD2_tr-28	E8938	1	0.14285714285714285
0	QALD2_tr-28	E12637	0	0.0
0	QALD2_tr-28	E10808	0	0.0
0	QALD2_tr-28	E5906	1	0.14285714285714285
0	QALD2_tr-28	E5329	0	0.0
0	QALD2_tr-28	E7756	7	1.0
0	QALD2_tr-28	E2823	0	0.0
0	QALD2_tr-28	E8824	2	0.2857142857142857
0	QALD2_tr-28	E9990	0	0.0
0	QALD2_tr-28	E10827	1	0.14285714285714285
0	QALD2_tr-28	E14369	7	1.0
0	QALD2_tr-28	E1884	0	0.0
0	QALD2_tr-28	E3645	0	0.0
2	QALD2_tr-28	E13119	0	0.0
0	QALD2_tr-28	E7252	0	0.0
0	QALD2_tr-28	E1172	0	0.0
0	QALD2_tr-28	E13285	0	0.0
0	QALD2_tr-28	E2078	2	0.2857142857142857
0	QALD2_tr-28	E6454	0	0.0
0	QALD2_tr-28	E4247	0	0.0
0	QALD2_tr-28	E2856	1	0.14285714285714285
0	QALD2_tr-28	E9838	0	0.0
0	QALD2_tr-28	E12991	0	0.0
0	QALD2_tr-28	E14925	0	0.0
0	QALD2_tr-28	E7703	1	0.14285714285714285
0	QALD2_tr-28	E9692	0	0.0
0	QALD2_tr-28	E5847	0	0.0
0	QALD2_tr-28	E3256	0	0.0
0	QALD2_tr-28	E11940	1	0.14285714285714285
0	QALD2_tr-28	E9373	3	0.42857142857142855
0	QALD2_tr-28	E4804	0	0.0
0	QALD2_tr-28	E8484	0	0.0
0	QALD2_tr-28	E10846	2	0.2857142857142857
0	QALD2_tr-28	E3618	1	0.14285714285714285
0	QALD2_tr-28	E12173	0	0.0
0	QALD2_tr-28	E6514	2	0.2857142857142857
0	QALD2_tr-28	E2458	0	0.0
0	QALD2_tr-28	E6288	3	0.42857142857142855
0	QALD2_tr-28	E5861	0	0.0
2	QALD2_tr-28	E12176	8	1.1428571428571428
0	QALD2_tr-28	E11560	0	0.0
0	QALD2_tr-28	E5642	0	0.0
0	QALD2_tr-28	E1977	1	0.14285714285714285
2	QALD2_tr-28	E4295	6	0.8571428571428571
0	QALD2_tr-28	E7273	0	0.0
0	QALD2_tr-28	E947	8	1.1428571428571428
0	QALD2_tr-28	E3480	0	0.0
0	QALD2_tr-28	E8506	2	0.2857142857142857
0	QALD2_tr-28	E12243	0	0.0
0	QALD2_tr-28	E8634	8	1.1428571428571428
0	QALD2_tr-28	E3314	1	0.14285714285714285
0	QALD2_tr-28	E2703	6	0.8571428571428571
0	QALD2_tr-28	E9233	1	0.14285714285714285
0	QALD2_tr-28	E4736	0	0.0
0	QALD2_tr-28	E14234	2	0.2857142857142857
0	QALD2_tr-28	E1730	4	0.5714285714285714
0	QALD2_tr-28	E10957	0	0.0
0	QALD2_tr-28	E8397	0	0.0
2	QALD2_tr-28	E6320	2	0.2857142857142857
0	QALD2_tr-28	E10987	0	0.0
0	QALD2_tr-28	E10372	0	0.0
0	QALD2_tr-32	E12428	0	0.0
0	QALD2_tr-32	E4520	1	1.0
0	QALD2_tr-32	E2801	0	0.0
0	QALD2_tr-32	E2570	0	0.0
0	QALD2_tr-32	E1795	0	0.0
0	QALD2_tr-32	E10303	0	0.0
0	QALD2_tr-32	E3693	0	0.0
0	QALD2_tr-32	E1017	0	0.0
0	QALD2_tr-32	E9987	0	0.0
0	QALD2_tr-32	E2225	1	1.0
0	QALD2_tr-32	E14455	0	0.0
0	QALD2_tr-32	E610	0	0.0
0	QALD2_tr-32	E10684	0	0.0
0	QALD2_tr-32	E11269	0	0.0
0	QALD2_tr-32	E13523	0	0.0
0	QALD2_tr-32	E12231	0	0.0
0	QALD2_tr-32	E14152	0	0.0
0	QALD2_tr-32	E14551	0	0.0
0	QALD2_tr-32	E4037	1	1.0
0	QALD2_tr-32	E9909	0	0.0
0	QALD2_tr-32	E14245	0	0.0
0	QALD2_tr-32	E4539	1	1.0
0	QALD2_tr-32	E13494	0	0.0
0	QALD2_tr-32	E6287	0	0.0
0	QALD2_tr-32	E7642	1	1.0
0	QALD2_tr-32	E9871	0	0.0
0	QALD2_tr-32	E5399	0	0.0
0	QALD2_tr-32	E7992	0	0.0
0	QALD2_tr-32	E14228	0	0.0
0	QALD2_tr-32	E5910	0	0.0
0	QALD2_tr-32	E2978	0	0.0
2	QALD2_tr-32	E1636	0	0.0
0	QALD2_tr-32	E9112	0	0.0
0	QALD2_tr-32	E2502	0	0.0
0	QALD2_tr-32	E12690	0	0.0
0	QALD2_tr-32	E4388	0	0.0
0	QALD2_tr-32	E13722	0	0.0
0	QALD2_tr-32	E2313	0	0.0
0	QALD2_tr-32	E1457	0	0.0
0	QALD2_tr-32	E14513	0	0.0
0	QALD2_tr-32	E5033	0	0.0
0	QALD2_tr-32	E11528	0	0.0
0	QALD2_tr-32	E11926	0	0.0
0	QALD2_tr-32	E12249	0	0.0
0	QALD2_tr-32	E15167	0	0.0
0	QALD2_tr-32	E3196	0	0.0
0	QALD2_tr-32	E10725	0	0.0
0	QALD2_tr-32	E4543	0	0.0
0	QALD2_tr-32	E1059	0	0.0
0	QALD2_tr-32	E12507	0	0.0
0	QALD2_tr-32	E5821	0	0.0
0	QALD2_tr-32	E2141	0	0.0
0	QALD2_tr-32	E11342	1	1.0
0	QALD2_tr-32	E4915	0	0.0
0	QALD2_tr-32	E13930	0	0.0
0	QALD2_tr-32	E12485	0	0.0
0	QALD2_tr-32	E7622	0	0.0
0	QALD2_tr-32	E10309	0	0.0
0	QALD2_tr-32	E2595	0	0.0
0	QALD2_tr-32	E2196	0	0.0
2	QALD2_tr-32	E3401	1	1.0
0	QALD2_tr-32	E2940	0	0.0
0	QALD2_tr-32	E179	0	0.0
0	QALD2_tr-32	E12433	0	0.0
0	QALD2_tr-32	E8870	0	0.0
0	QALD2_tr-32	E205	0	0.0
0	QALD2_tr-32	E10451	0	0.0
0	QALD2_tr-32	E12897	0	0.0
0	QALD2_tr-32	E12779	0	0.0
0	QALD2_tr-32	E6759	0	0.0
0	QALD2_tr-32	E3902	0	0.0
