rel	query_id	entity	cc_sum	cc_avg
0	QALD2_tr-53	E14048	0	0.0
0	QALD2_tr-53	E9833	3	0.3
0	QALD2_tr-53	E6272	0	0.0
0	QALD2_tr-53	E8758	0	0.0
0	QALD2_tr-53	E11325	1	0.1
0	QALD2_tr-53	E2849	1	0.1
0	QALD2_tr-53	E12340	0	0.0
0	QALD2_tr-53	E7039	0	0.0
0	QALD2_tr-53	E10851	7	0.7
0	QALD2_tr-53	E12248	0	0.0
0	QALD2_tr-53	E5297	1	0.1
0	QALD2_tr-53	E6630	0	0.0
0	QALD2_tr-53	E12973	0	0.0
0	QALD2_tr-53	E4904	0	0.0
0	QALD2_tr-53	E14405	1	0.1
0	QALD2_tr-53	E4996	0	0.0
0	QALD2_tr-53	E2533	2	0.2
0	QALD2_tr-53	E8344	3	0.3
0	QALD2_tr-53	E8162	0	0.0
0	QALD2_tr-53	E2790	3	0.3
0	QALD2_tr-53	E14429	0	0.0
0	QALD2_tr-53	E3060	0	0.0
0	QALD2_tr-53	E13929	1	0.1
0	QALD2_tr-53	E3864	1	0.1
0	QALD2_tr-53	E8499	0	0.0
0	QALD2_tr-53	E6313	1	0.1
0	QALD2_tr-53	E5512	1	0.1
0	QALD2_tr-53	E11042	0	0.0
0	QALD2_tr-53	E513	2	0.2
0	QALD2_tr-53	E10829	0	0.0
0	QALD2_tr-53	E7648	4	0.4
0	QALD2_tr-53	E10151	1	0.1
0	QALD2_tr-53	E2692	0	0.0
0	QALD2_tr-53	E2746	0	0.0
0	QALD2_tr-53	E2050	0	0.0
0	QALD2_tr-53	E3412	1	0.1
0	QALD2_tr-53	E7666	1	0.1
0	QALD2_tr-53	E3764	2	0.2
0	QALD2_tr-53	E7438	0	0.0
2	QALD2_tr-53	E11390	2	0.2
0	QALD2_tr-53	E3124	0	0.0
0	QALD2_tr-53	E9399	0	0.0
0	QALD2_tr-53	E10713	0	0.0
0	QALD2_tr-53	E1226	0	0.0
0	QALD2_tr-53	E902	0	0.0
0	QALD2_tr-53	E5303	1	0.1
0	QALD2_tr-53	E215	2	0.2
0	QALD2_tr-53	E4338	1	0.1
0	QALD2_tr-53	E10880	3	0.3
0	QALD2_tr-53	E3001	0	0.0
0	QALD2_tr-53	E7388	0	0.0
0	QALD2_tr-53	E431	6	0.6
0	QALD2_tr-53	E2672	3	0.3
0	QALD2_tr-53	E6610	2	0.2
0	QALD2_tr-53	E5355	3	0.3
0	QALD2_tr-53	E8032	1	0.1
0	QALD2_tr-57	E12836	7	0.7
0	QALD2_tr-57	E5985	3	0.3
0	QALD2_tr-57	E14862	8	0.8
0	QALD2_tr-57	E11197	4	0.4
0	QALD2_tr-57	E6157	3	0.3
0	QALD2_tr-57	E7649	4	0.4
0	QALD2_tr-57	E13670	3	0.3
0	QALD2_tr-57	E286	6	0.6
0	QALD2_tr-57	E10875	4	0.4
0	QALD2_tr-57	E1868	7	0.7
0	QALD2_tr-57	E14436	5	0.5
0	QALD2_tr-57	E13419	7	0.7
0	QALD2_tr-57	E12602	6	0.6
0	QALD2_tr-57	E3384	4	0.4
2	QALD2_tr-57	E10522	11	1.1
0	QALD2_tr-57	E349	6	0.6
0	QALD2_tr-57	E8720	6	0.6
0	QALD2_tr-57	E13217	6	0.6
0	QALD2_tr-57	E806	6	0.6
0	QALD2_tr-57	E9448	5	0.5
0	QALD2_tr-57	E6328	2	0.2
0	QALD2_tr-57	E4213	7	0.7
0	QALD2_tr-57	E6810	4	0.4
0	QALD2_tr-57	E9839	3	0.3
0	QALD2_tr-57	E3096	3	0.3
2	QALD2_tr-57	E841	4	0.4
0	QALD2_tr-57	E10990	8	0.8
0	QALD2_tr-57	E519	6	0.6
0	QALD2_tr-57	E2152	7	0.7
0	QALD2_tr-57	E12884	6	0.6
0	QALD2_tr-57	E8991	4	0.4
0	QALD2_tr-57	E6717	3	0.3
0	QALD2_tr-57	E10764	3	0.3
0	QALD2_tr-57	E3846	3	0.3
0	QALD2_tr-57	E11669	5	0.5
0	QALD2_tr-57	E9633	4	0.4
2	QALD2_tr-57	E5799	6	0.6
0	QALD2_tr-57	E10821	7	0.7
0	QALD2_tr-57	E3761	5	0.5
0	QALD2_tr-57	E5347	3	0.3
0	QALD2_tr-57	E8858	4	0.4
0	QALD2_tr-57	E8847	4	0.4
0	QALD2_tr-57	E10723	3	0.3
0	QALD2_tr-57	E13622	5	0.5
0	QALD2_tr-57	E1280	6	0.6
2	QALD2_tr-57	E12213	4	0.4
0	QALD2_tr-57	E2871	3	0.3
0	QALD2_tr-57	E4809	8	0.8
0	QALD2_tr-57	E3369	6	0.6
0	QALD2_tr-57	E14678	5	0.5
0	QALD2_tr-57	E14297	4	0.4
2	QALD2_tr-57	E9274	4	0.4
2	QALD2_tr-57	E2229	3	0.3
0	QALD2_tr-57	E12175	5	0.5
0	QALD2_tr-57	E4855	6	0.6
0	QALD2_tr-57	E5698	5	0.5
0	QALD2_tr-57	E5284	4	0.4
0	QALD2_tr-57	E5891	3	0.3
0	QALD2_tr-57	E2734	8	0.8
0	QALD2_tr-57	E13890	6	0.6
0	QALD2_tr-57	E14669	7	0.7
0	QALD2_tr-57	E5958	4	0.4
0	QALD2_tr-57	E10389	4	0.4
0	QALD2_tr-57	E13649	3	0.3
0	QALD2_tr-57	E8766	5	0.5
0	QALD2_tr-57	E4101	3	0.3
0	QALD2_tr-57	E7800	6	0.6
0	QALD2_tr-57	E9682	8	0.8
0	QALD2_tr-57	E5376	6	0.6
0	QALD2_tr-57	E4246	5	0.5
0	QALD2_tr-57	E11140	4	0.4
0	QALD2_tr-57	E8141	5	0.5
0	QALD2_tr-57	E1751	5	0.5
0	QALD2_tr-57	E1925	4	0.4
0	QALD2_tr-57	E11632	8	0.8
0	QALD2_tr-57	E10234	2	0.2
0	QALD2_tr-57	E2892	2	0.2
2	QALD2_tr-57	E15239	6	0.6
0	QALD2_tr-57	E2838	5	0.5
2	QALD2_tr-57	E12270	7	0.7
0	QALD2_tr-57	E12607	3	0.3
2	QALD2_tr-57	E7719	3	0.3
0	QALD2_tr-57	E14610	8	0.8
0	QALD2_tr-57	E1677	3	0.3
2	QALD2_tr-57	E13546	4	0.4
0	QALD2_tr-57	E4339	3	0.3
0	QALD2_tr-57	E9057	7	0.7
0	QALD2_tr-57	E2118	5	0.5
0	QALD2_tr-57	E8524	2	0.2
0	QALD2_tr-57	E11685	6	0.6
0	QALD2_tr-57	E12570	4	0.4
2	QALD2_tr-57	E1591	3	0.3
0	QALD2_tr-57	E8709	3	0.3
0	QALD2_tr-57	E11748	4	0.4
0	QALD2_tr-57	E998	6	0.6
0	QALD2_tr-57	E1999	4	0.4
0	QALD2_tr-57	E14248	2	0.2
0	QALD2_tr-57	E7617	8	0.8
0	QALD2_tr-57	E8577	0	0.0
0	QALD2_tr-57	E8275	6	0.6
2	QALD2_tr-59	E4412	3	0.3
0	QALD2_tr-59	E4008	5	0.5
2	QALD2_tr-59	E6764	3	0.3
0	QALD2_tr-59	E7437	3	0.3
0	QALD2_tr-59	E1293	1	0.1
2	QALD2_tr-59	E10454	2	0.2
0	QALD2_tr-59	E14766	4	0.4
2	QALD2_tr-59	E12631	5	0.5
0	QALD2_tr-59	E12480	1	0.1
0	QALD2_tr-59	E15077	1	0.1
0	QALD2_tr-59	E5922	0	0.0
0	QALD2_tr-59	E4926	6	0.6
0	QALD2_tr-59	E2120	5	0.5
0	QALD2_tr-59	E9711	3	0.3
2	QALD2_tr-59	E14991	1	0.1
0	QALD2_tr-59	E6248	0	0.0
0	QALD2_tr-59	E5314	3	0.3
0	QALD2_tr-59	E13014	0	0.0
0	QALD2_tr-59	E3385	0	0.0
2	QALD2_tr-59	E10596	3	0.3
0	QALD2_tr-59	E15178	1	0.1
0	QALD2_tr-59	E12434	3	0.3
0	QALD2_tr-59	E9675	1	0.1
0	QALD2_tr-59	E14108	6	0.6
2	QALD2_tr-59	E2252	2	0.2
2	QALD2_tr-59	E2938	1	0.1
0	QALD2_tr-59	E12787	3	0.3
0	QALD2_tr-59	E10368	0	0.0
0	QALD2_tr-59	E3689	4	0.4
0	QALD2_tr-59	E478	5	0.5
2	QALD2_tr-59	E8246	1	0.1
2	QALD2_tr-59	E14842	2	0.2
0	QALD2_tr-59	E3538	2	0.2
0	QALD2_tr-59	E13383	3	0.3
2	QALD2_tr-59	E6455	3	0.3
0	QALD2_tr-59	E10204	2	0.2
0	QALD2_tr-59	E3099	5	0.5
0	QALD2_tr-59	E14861	1	0.1
0	QALD2_tr-59	E15181	1	0.1
0	QALD2_tr-59	E5965	2	0.2
0	QALD2_tr-59	E10337	4	0.4
0	QALD2_tr-59	E8767	1	0.1
0	QALD2_tr-59	E7768	1	0.1
0	QALD2_tr-59	E9578	1	0.1
0	QALD2_tr-59	E12317	2	0.2
2	QALD2_tr-59	E4306	2	0.2
0	QALD2_tr-59	E12545	1	0.1
2	QALD2_tr-59	E4059	3	0.3
0	QALD2_tr-59	E3227	3	0.3
2	QALD2_tr-59	E14756	1	0.1
0	QALD2_tr-59	E1413	2	0.2
0	QALD2_tr-59	E6558	2	0.2
0	QALD2_tr-59	E6948	4	0.4
0	QALD2_tr-59	E10267	3	0.3
0	QALD2_tr-59	E11639	0	0.0
0	QALD2_tr-59	E569	1	0.1
0	QALD2_tr-59	E3053	1	0.1
2	QALD2_tr-59	E12018	1	0.1
2	QALD2_tr-59	E8616	5	0.5
2	QALD2_tr-59	E6481	1	0.1
0	QALD2_tr-59	E3575	2	0.2
2	QALD2_tr-59	E588	2	0.2
2	QALD2_tr-59	E6404	8	0.8
0	QALD2_tr-59	E10347	3	0.3
2	QALD2_tr-59	E1243	4	0.4
0	QALD2_tr-59	E1097	3	0.3
0	QALD2_tr-59	E9113	3	0.3
0	QALD2_tr-59	E12672	1	0.1
0	QALD2_tr-59	E14930	5	0.5
0	QALD2_tr-59	E11770	1	0.1
2	QALD2_tr-59	E15156	6	0.6
0	QALD2_tr-59	E14623	3	0.3
0	QALD2_tr-59	E6110	2	0.2
0	QALD2_tr-59	E4335	5	0.5
2	QALD2_tr-59	E12066	0	0.0
0	QALD2_tr-59	E7033	2	0.2
2	QALD2_tr-59	E12282	3	0.3
0	QALD2_tr-59	E5384	2	0.2
0	QALD2_tr-59	E8002	3	0.3
0	QALD2_tr-59	E4303	3	0.3
0	QALD2_tr-59	E7774	3	0.3
0	QALD2_tr-59	E11897	1	0.1
0	QALD2_tr-59	E5368	3	0.3
2	QALD2_tr-59	E4530	9	0.9
0	QALD2_tr-59	E1426	0	0.0
0	QALD2_tr-59	E3448	2	0.2
0	QALD2_tr-59	E8955	2	0.2
0	QALD2_tr-59	E14543	3	0.3
0	QALD2_tr-59	E7127	3	0.3
0	QALD2_tr-59	E2305	2	0.2
0	QALD2_tr-59	E15306	1	0.1
0	QALD2_tr-59	E1588	1	0.1
0	QALD2_tr-59	E3990	4	0.4
0	QALD2_tr-59	E14236	1	0.1
0	QALD2_tr-59	E5660	1	0.1
2	QALD2_tr-59	E12307	5	0.5
2	QALD2_tr-59	E14259	2	0.2
0	QALD2_tr-59	E1551	1	0.1
0	QALD2_tr-59	E3463	1	0.1
0	QALD2_tr-59	E13739	1	0.1
0	QALD2_tr-61	E11586	1	0.1
0	QALD2_tr-61	E1842	2	0.2
0	QALD2_tr-61	E5772	0	0.0
0	QALD2_tr-61	E9563	2	0.2
0	QALD2_tr-61	E14701	0	0.0
0	QALD2_tr-61	E9834	0	0.0
0	QALD2_tr-61	E12717	6	0.6
0	QALD2_tr-61	E10340	2	0.2
0	QALD2_tr-61	E559	2	0.2
0	QALD2_tr-61	E10332	4	0.4
0	QALD2_tr-61	E6713	0	0.0
0	QALD2_tr-61	E3879	2	0.2
0	QALD2_tr-61	E10853	2	0.2
0	QALD2_tr-61	E14462	1	0.1
0	QALD2_tr-61	E13585	2	0.2
0	QALD2_tr-61	E3920	1	0.1
0	QALD2_tr-61	E10549	0	0.0
0	QALD2_tr-61	E10934	5	0.5
0	QALD2_tr-61	E11611	1	0.1
0	QALD2_tr-61	E14976	2	0.2
0	QALD2_tr-61	E9979	0	0.0
0	QALD2_tr-61	E13924	2	0.2
0	QALD2_tr-61	E2881	0	0.0
0	QALD2_tr-61	E2081	4	0.4
0	QALD2_tr-61	E7161	0	0.0
0	QALD2_tr-61	E5727	2	0.2
0	QALD2_tr-61	E14832	2	0.2
0	QALD2_tr-61	E5996	2	0.2
0	QALD2_tr-61	E5618	6	0.6
0	QALD2_tr-61	E9641	3	0.3
0	QALD2_tr-61	E14624	8	0.8
0	QALD2_tr-61	E11972	2	0.2
0	QALD2_tr-61	E3174	3	0.3
0	QALD2_tr-61	E7439	2	0.2
0	QALD2_tr-61	E924	2	0.2
0	QALD2_tr-61	E12944	2	0.2
0	QALD2_tr-61	E8980	0	0.0
0	QALD2_tr-61	E10852	0	0.0
0	QALD2_tr-61	E8999	3	0.3
0	QALD2_tr-61	E1553	2	0.2
0	QALD2_tr-61	E7608	2	0.2
0	QALD2_tr-61	E3636	0	0.0
0	QALD2_tr-61	E8108	2	0.2
0	QALD2_tr-61	E3880	2	0.2
0	QALD2_tr-61	E9417	4	0.4
0	QALD2_tr-61	E8712	1	0.1
0	QALD2_tr-61	E10747	2	0.2
2	QALD2_tr-61	E2395	6	0.6
0	QALD2_tr-61	E2477	3	0.3
0	QALD2_tr-61	E4812	3	0.3
0	QALD2_tr-61	E14464	3	0.3
0	QALD2_tr-61	E15036	4	0.4
0	QALD2_tr-61	E3155	2	0.2
0	QALD2_tr-61	E6645	0	0.0
0	QALD2_tr-61	E11716	0	0.0
0	QALD2_tr-61	E14530	2	0.2
0	QALD2_tr-61	E11050	0	0.0
0	QALD2_tr-61	E8744	2	0.2
0	QALD2_tr-61	E750	0	0.0
0	QALD2_tr-61	E6528	6	0.6
0	QALD2_tr-61	E7786	1	0.1
0	QALD2_tr-61	E11228	2	0.2
0	QALD2_tr-61	E1863	0	0.0
0	QALD2_tr-61	E12896	3	0.3
0	QALD2_tr-61	E13330	0	0.0
0	QALD2_tr-61	E4702	2	0.2
0	QALD2_tr-61	E200	4	0.4
0	QALD2_tr-61	E4541	0	0.0
0	QALD2_tr-61	E12930	0	0.0
0	QALD2_tr-61	E1201	9	0.9
0	QALD2_tr-61	E8294	0	0.0
0	QALD2_tr-61	E1858	0	0.0
0	QALD2_tr-61	E10386	3	0.3
0	QALD2_tr-61	E7297	2	0.2
0	QALD2_tr-61	E3166	0	0.0
0	QALD2_tr-61	E9316	4	0.4
0	QALD2_tr-61	E646	2	0.2
0	QALD2_tr-61	E13404	0	0.0
0	QALD2_tr-61	E847	3	0.3
0	QALD2_tr-61	E14091	0	0.0
0	QALD2_tr-61	E14112	0	0.0
0	QALD2_tr-61	E8825	2	0.2
0	QALD2_tr-61	E2967	0	0.0
0	QALD2_tr-61	E1249	1	0.1
0	QALD2_tr-61	E3477	1	0.1
0	QALD2_tr-61	E792	0	0.0
0	QALD2_tr-61	E11610	1	0.1
0	QALD2_tr-61	E8086	0	0.0
0	QALD2_tr-61	E4720	0	0.0
0	QALD2_tr-61	E7967	3	0.3
0	QALD2_tr-61	E6020	1	0.1
0	QALD2_tr-61	E8954	7	0.7
0	QALD2_tr-61	E10838	6	0.6
0	QALD2_tr-61	E9980	2	0.2
0	QALD2_tr-61	E2733	2	0.2
0	QALD2_tr-61	E9254	0	0.0
0	QALD2_tr-61	E11422	2	0.2
0	QALD2_tr-61	E10226	0	0.0
0	QALD2_tr-61	E12641	0	0.0
0	QALD2_tr-61	E10842	2	0.2
0	QALD2_tr-62	E525	0	0.0
0	QALD2_tr-62	E5566	1	0.1
0	QALD2_tr-62	E13158	0	0.0
0	QALD2_tr-62	E12040	0	0.0
0	QALD2_tr-62	E14651	0	0.0
0	QALD2_tr-62	E3770	0	0.0
0	QALD2_tr-62	E13931	0	0.0
0	QALD2_tr-62	E9724	0	0.0
0	QALD2_tr-62	E6004	0	0.0
0	QALD2_tr-62	E7857	0	0.0
0	QALD2_tr-62	E2598	0	0.0
0	QALD2_tr-62	E5809	0	0.0
0	QALD2_tr-62	E12135	0	0.0
0	QALD2_tr-62	E9787	0	0.0
0	QALD2_tr-62	E7701	0	0.0
0	QALD2_tr-62	E11116	0	0.0
0	QALD2_tr-62	E14419	0	0.0
0	QALD2_tr-62	E5944	0	0.0
0	QALD2_tr-62	E12917	0	0.0
0	QALD2_tr-62	E5766	0	0.0
0	QALD2_tr-62	E6794	0	0.0
0	QALD2_tr-62	E15219	0	0.0
0	QALD2_tr-62	E2718	0	0.0
0	QALD2_tr-62	E15207	0	0.0
0	QALD2_tr-62	E8210	0	0.0
0	QALD2_tr-62	E7468	0	0.0
0	QALD2_tr-62	E12781	0	0.0
0	QALD2_tr-62	E10294	0	0.0
0	QALD2_tr-62	E12179	0	0.0
0	QALD2_tr-62	E5177	0	0.0
0	QALD2_tr-62	E5549	0	0.0
0	QALD2_tr-62	E6282	0	0.0
0	QALD2_tr-62	E10393	0	0.0
0	QALD2_tr-62	E3877	0	0.0
0	QALD2_tr-62	E6093	0	0.0
0	QALD2_tr-62	E10705	0	0.0
0	QALD2_tr-62	E2491	0	0.0
0	QALD2_tr-62	E1596	0	0.0
0	QALD2_tr-62	E11866	0	0.0
0	QALD2_tr-62	E1027	0	0.0
0	QALD2_tr-62	E13980	0	0.0
0	QALD2_tr-62	E13741	0	0.0
0	QALD2_tr-62	E3406	0	0.0
0	QALD2_tr-62	E10181	0	0.0
0	QALD2_tr-62	E6452	0	0.0
0	QALD2_tr-62	E6840	0	0.0
0	QALD2_tr-62	E9791	0	0.0
0	QALD2_tr-62	E7097	0	0.0
0	QALD2_tr-62	E14583	0	0.0
0	QALD2_tr-62	E244	0	0.0
0	QALD2_tr-62	E13689	0	0.0
0	QALD2_tr-62	E9533	0	0.0
0	QALD2_tr-62	E4862	0	0.0
0	QALD2_tr-62	E2906	0	0.0
0	QALD2_tr-62	E11543	0	0.0
0	QALD2_tr-62	E8326	0	0.0
0	QALD2_tr-62	E9614	0	0.0
0	QALD2_tr-62	E6258	0	0.0
0	QALD2_tr-62	E11594	0	0.0
0	QALD2_tr-62	E13785	0	0.0
0	QALD2_tr-62	E13650	0	0.0
0	QALD2_tr-62	E13874	0	0.0
0	QALD2_tr-62	E11470	0	0.0
0	QALD2_tr-62	E9597	0	0.0
0	QALD2_tr-62	E10129	0	0.0
0	QALD2_tr-62	E1171	0	0.0
0	QALD2_tr-62	E116	0	0.0
0	QALD2_tr-62	E1446	0	0.0
0	QALD2_tr-62	E6870	0	0.0
0	QALD2_tr-62	E7112	0	0.0
0	QALD2_tr-62	E6151	0	0.0
0	QALD2_tr-62	E6181	0	0.0
0	QALD2_tr-62	E9412	0	0.0
0	QALD2_tr-62	E3697	0	0.0
0	QALD2_tr-62	E2293	0	0.0
0	QALD2_tr-62	E12693	0	0.0
0	QALD2_tr-62	E5393	0	0.0
0	QALD2_tr-62	E11078	0	0.0
0	QALD2_tr-62	E8143	0	0.0
0	QALD2_tr-62	E11655	0	0.0
0	QALD2_tr-62	E11508	0	0.0
0	QALD2_tr-62	E5988	0	0.0
0	QALD2_tr-62	E2626	0	0.0
0	QALD2_tr-62	E7590	0	0.0
0	QALD2_tr-62	E3079	0	0.0
0	QALD2_tr-62	E11455	0	0.0
0	QALD2_tr-62	E10392	0	0.0
0	QALD2_tr-62	E9184	0	0.0
0	QALD2_tr-62	E2455	0	0.0
0	QALD2_tr-62	E8216	0	0.0
0	QALD2_tr-62	E1442	0	0.0
0	QALD2_tr-62	E8992	0	0.0
0	QALD2_tr-62	E6961	0	0.0
0	QALD2_tr-62	E6297	0	0.0
0	QALD2_tr-62	E5363	0	0.0
0	QALD2_tr-62	E4049	0	0.0
0	QALD2_tr-62	E212	0	0.0
0	QALD2_tr-62	E3686	0	0.0
0	QALD2_tr-62	E7324	0	0.0
0	QALD2_tr-62	E14443	0	0.0
0	QALD2_tr-63	E2540	1	0.1
0	QALD2_tr-63	E140	10	1.0
0	QALD2_tr-63	E2128	2	0.2
0	QALD2_tr-63	E982	1	0.1
0	QALD2_tr-63	E8687	0	0.0
0	QALD2_tr-63	E5949	0	0.0
0	QALD2_tr-63	E6123	6	0.6
2	QALD2_tr-63	E9600	1	0.1
0	QALD2_tr-63	E13708	1	0.1
0	QALD2_tr-63	E10437	3	0.3
0	QALD2_tr-63	E639	3	0.3
2	QALD2_tr-63	E9528	3	0.3
0	QALD2_tr-63	E6795	4	0.4
0	QALD2_tr-63	E11457	4	0.4
0	QALD2_tr-63	E6265	8	0.8
2	QALD2_tr-63	E10525	0	0.0
0	QALD2_tr-63	E11186	7	0.7
0	QALD2_tr-63	E5507	2	0.2
0	QALD2_tr-63	E1061	6	0.6
0	QALD2_tr-63	E5757	11	1.1
2	QALD2_tr-63	E7440	0	0.0
0	QALD2_tr-63	E5572	6	0.6
0	QALD2_tr-63	E12236	4	0.4
0	QALD2_tr-63	E7793	7	0.7
0	QALD2_tr-63	E11064	7	0.7
0	QALD2_tr-63	E11995	5	0.5
0	QALD2_tr-63	E5307	9	0.9
0	QALD2_tr-63	E13551	0	0.0
0	QALD2_tr-63	E14695	4	0.4
0	QALD2_tr-63	E6951	8	0.8
0	QALD2_tr-63	E15087	8	0.8
0	QALD2_tr-63	E13269	5	0.5
0	QALD2_tr-63	E12172	6	0.6
0	QALD2_tr-63	E2607	2	0.2
0	QALD2_tr-63	E1526	0	0.0
0	QALD2_tr-63	E6236	9	0.9
0	QALD2_tr-63	E9782	1	0.1
0	QALD2_tr-63	E892	9	0.9
0	QALD2_tr-63	E14415	0	0.0
0	QALD2_tr-63	E12393	0	0.0
0	QALD2_tr-63	E5346	5	0.5
0	QALD2_tr-63	E12419	0	0.0
0	QALD2_tr-63	E14391	0	0.0
0	QALD2_tr-63	E2575	7	0.7
0	QALD2_tr-63	E1548	4	0.4
0	QALD2_tr-63	E9359	3	0.3
0	QALD2_tr-63	E2257	7	0.7
0	QALD2_tr-63	E7587	0	0.0
0	QALD2_tr-63	E8383	0	0.0
0	QALD2_tr-63	E10065	5	0.5
0	QALD2_tr-63	E3302	8	0.8
0	QALD2_tr-63	E664	2	0.2
0	QALD2_tr-63	E8676	5	0.5
0	QALD2_tr-63	E2366	0	0.0
0	QALD2_tr-63	E11379	0	0.0
0	QALD2_tr-63	E1817	4	0.4
2	QALD2_tr-63	E3845	0	0.0
0	QALD2_tr-63	E4022	3	0.3
0	QALD2_tr-63	E13560	10	1.0
0	QALD2_tr-63	E8809	0	0.0
2	QALD2_tr-63	E5374	8	0.8
0	QALD2_tr-63	E4050	0	0.0
0	QALD2_tr-63	E2028	10	1.0
0	QALD2_tr-63	E13595	8	0.8
2	QALD2_tr-63	E9155	1	0.1
0	QALD2_tr-63	E13702	0	0.0
0	QALD2_tr-63	E6875	7	0.7
0	QALD2_tr-63	E7623	9	0.9
0	QALD2_tr-63	E13951	0	0.0
0	QALD2_tr-63	E13749	6	0.6
0	QALD2_tr-63	E3350	4	0.4
0	QALD2_tr-63	E4777	6	0.6
0	QALD2_tr-63	E1420	0	0.0
0	QALD2_tr-63	E3517	0	0.0
0	QALD2_tr-63	E3590	2	0.2
0	QALD2_tr-63	E1184	0	0.0
0	QALD2_tr-63	E8146	1	0.1
0	QALD2_tr-63	E2999	2	0.2
0	QALD2_tr-63	E3624	8	0.8
2	QALD2_tr-63	E6790	10	1.0
0	QALD2_tr-63	E12689	5	0.5
0	QALD2_tr-63	E11549	8	0.8
0	QALD2_tr-63	E10591	0	0.0
0	QALD2_tr-63	E4567	0	0.0
2	QALD2_tr-63	E10504	0	0.0
0	QALD2_tr-63	E2514	0	0.0
0	QALD2_tr-63	E12516	0	0.0
0	QALD2_tr-63	E10481	0	0.0
0	QALD2_tr-63	E8747	5	0.5
0	QALD2_tr-63	E6298	7	0.7
0	QALD2_tr-63	E6655	0	0.0
0	QALD2_tr-63	E11463	0	0.0
0	QALD2_tr-63	E14848	3	0.3
0	QALD2_tr-63	E8706	4	0.4
0	QALD2_tr-63	E12230	0	0.0
0	QALD2_tr-63	E3347	5	0.5
0	QALD2_tr-63	E1085	2	0.2
0	QALD2_tr-63	E9877	9	0.9
0	QALD2_tr-63	E14125	7	0.7
0	QALD2_tr-63	E4142	1	0.1
0	QALD2_tr-64	E2652	2	0.2
0	QALD2_tr-64	E14322	0	0.0
0	QALD2_tr-64	E2815	2	0.2
0	QALD2_tr-64	E2904	0	0.0
0	QALD2_tr-64	E13666	3	0.3
0	QALD2_tr-64	E13409	2	0.2
0	QALD2_tr-64	E2952	1	0.1
0	QALD2_tr-64	E4579	3	0.3
0	QALD2_tr-64	E13112	0	0.0
0	QALD2_tr-64	E11292	0	0.0
0	QALD2_tr-64	E3028	0	0.0
0	QALD2_tr-64	E5178	2	0.2
0	QALD2_tr-64	E4442	1	0.1
0	QALD2_tr-64	E11319	0	0.0
0	QALD2_tr-64	E3407	2	0.2
0	QALD2_tr-64	E12646	0	0.0
0	QALD2_tr-64	E1711	3	0.3
0	QALD2_tr-64	E13226	0	0.0
0	QALD2_tr-64	E6018	3	0.3
0	QALD2_tr-64	E4324	2	0.2
0	QALD2_tr-64	E10562	3	0.3
0	QALD2_tr-64	E166	0	0.0
0	QALD2_tr-64	E2804	1	0.1
0	QALD2_tr-64	E8026	2	0.2
0	QALD2_tr-64	E3929	1	0.1
0	QALD2_tr-64	E11193	0	0.0
0	QALD2_tr-64	E1005	1	0.1
0	QALD2_tr-64	E7213	2	0.2
0	QALD2_tr-64	E3305	0	0.0
0	QALD2_tr-64	E13806	1	0.1
0	QALD2_tr-64	E13516	0	0.0
0	QALD2_tr-64	E13662	2	0.2
0	QALD2_tr-64	E12695	0	0.0
2	QALD2_tr-64	E2770	2	0.2
0	QALD2_tr-64	E10930	2	0.2
0	QALD2_tr-64	E9360	2	0.2
0	QALD2_tr-64	E10817	2	0.2
0	QALD2_tr-64	E5218	2	0.2
0	QALD2_tr-64	E3663	0	0.0
0	QALD2_tr-64	E5648	0	0.0
0	QALD2_tr-64	E14835	1	0.1
0	QALD2_tr-64	E4069	0	0.0
0	QALD2_tr-64	E14279	2	0.2
0	QALD2_tr-64	E14802	2	0.2
0	QALD2_tr-64	E13169	1	0.1
0	QALD2_tr-64	E15177	3	0.3
0	QALD2_tr-64	E10909	1	0.1
0	QALD2_tr-64	E8402	0	0.0
0	QALD2_tr-64	E1783	1	0.1
0	QALD2_tr-64	E10830	1	0.1
0	QALD2_tr-64	E8769	0	0.0
0	QALD2_tr-64	E11056	2	0.2
0	QALD2_tr-64	E8945	1	0.1
0	QALD2_tr-64	E13833	0	0.0
0	QALD2_tr-64	E12854	0	0.0
0	QALD2_tr-64	E3430	1	0.1
0	QALD2_tr-64	E8982	2	0.2
0	QALD2_tr-64	E8361	1	0.1
0	QALD2_tr-64	E4370	2	0.2
0	QALD2_tr-64	E9178	0	0.0
0	QALD2_tr-64	E8754	3	0.3
0	QALD2_tr-64	E12309	2	0.2
2	QALD2_tr-64	E38	1	0.1
0	QALD2_tr-64	E8585	2	0.2
2	QALD2_tr-64	E5472	1	0.1
0	QALD2_tr-64	E4653	6	0.6
0	QALD2_tr-64	E10310	2	0.2
0	QALD2_tr-64	E1033	0	0.0
0	QALD2_tr-64	E117	2	0.2
0	QALD2_tr-64	E9544	1	0.1
0	QALD2_tr-64	E6921	1	0.1
0	QALD2_tr-64	E1792	0	0.0
2	QALD2_tr-64	E7918	0	0.0
0	QALD2_tr-64	E6108	1	0.1
0	QALD2_tr-64	E2335	2	0.2
0	QALD2_tr-64	E6999	2	0.2
0	QALD2_tr-64	E7570	2	0.2
0	QALD2_tr-64	E4300	0	0.0
0	QALD2_tr-64	E12746	0	0.0
0	QALD2_tr-64	E2379	3	0.3
