rel	query_id	entity	cc_sum	cc_avg
0	QALD2_tr-10	E4586	1	0.25
0	QALD2_tr-10	E6059	0	0.0
0	QALD2_tr-10	E3739	0	0.0
0	QALD2_tr-10	E1512	1	0.25
0	QALD2_tr-10	E3114	0	0.0
0	QALD2_tr-10	E7150	1	0.25
0	QALD2_tr-10	E4984	1	0.25
0	QALD2_tr-10	E2505	1	0.25
0	QALD2_tr-10	E13913	0	0.0
0	QALD2_tr-10	E296	0	0.0
0	QALD2_tr-10	E8752	2	0.5
2	QALD2_tr-10	E7181	2	0.5
0	QALD2_tr-10	E14144	2	0.5
0	QALD2_tr-10	E6719	1	0.25
0	QALD2_tr-11	E6463	0	0.0
0	QALD2_tr-11	E13362	0	0.0
0	QALD2_tr-11	E7165	0	0.0
0	QALD2_tr-11	E1583	0	0.0
0	QALD2_tr-11	E4368	1	0.2
0	QALD2_tr-11	E13264	0	0.0
0	QALD2_tr-11	E10301	0	0.0
0	QALD2_tr-11	E836	0	0.0
0	QALD2_tr-11	E3147	0	0.0
0	QALD2_tr-11	E3378	0	0.0
0	QALD2_tr-11	E12835	0	0.0
0	QALD2_tr-11	E13151	0	0.0
0	QALD2_tr-11	E14018	0	0.0
0	QALD2_tr-11	E1317	0	0.0
0	QALD2_tr-11	E785	0	0.0
0	QALD2_tr-11	E13293	0	0.0
0	QALD2_tr-11	E2896	0	0.0
0	QALD2_tr-11	E3171	0	0.0
0	QALD2_tr-11	E1468	0	0.0
0	QALD2_tr-11	E11066	0	0.0
0	QALD2_tr-11	E7421	0	0.0
0	QALD2_tr-11	E11506	2	0.4
0	QALD2_tr-11	E11036	0	0.0
0	QALD2_tr-11	E11762	0	0.0
0	QALD2_tr-11	E2208	0	0.0
0	QALD2_tr-11	E7288	0	0.0
0	QALD2_tr-11	E9411	2	0.4
0	QALD2_tr-11	E3395	0	0.0
0	QALD2_tr-11	E128	0	0.0
0	QALD2_tr-11	E11122	0	0.0
0	QALD2_tr-11	E8219	0	0.0
0	QALD2_tr-11	E12010	0	0.0
0	QALD2_tr-11	E4969	0	0.0
0	QALD2_tr-11	E14172	0	0.0
0	QALD2_tr-11	E7432	0	0.0
0	QALD2_tr-11	E1524	1	0.2
0	QALD2_tr-11	E9201	1	0.2
0	QALD2_tr-11	E882	0	0.0
0	QALD2_tr-11	E6524	0	0.0
0	QALD2_tr-11	E9729	0	0.0
0	QALD2_tr-11	E8946	0	0.0
0	QALD2_tr-11	E13796	0	0.0
0	QALD2_tr-11	E10134	2	0.4
0	QALD2_tr-11	E1486	1	0.2
0	QALD2_tr-11	E11696	0	0.0
0	QALD2_tr-11	E6672	0	0.0
0	QALD2_tr-11	E4113	0	0.0
0	QALD2_tr-11	E1453	0	0.0
0	QALD2_tr-11	E7811	0	0.0
0	QALD2_tr-11	E7810	0	0.0
0	QALD2_tr-11	E7740	0	0.0
0	QALD2_tr-11	E3971	1	0.2
0	QALD2_tr-11	E13143	1	0.2
0	QALD2_tr-11	E8891	0	0.0
0	QALD2_tr-11	E8713	0	0.0
0	QALD2_tr-11	E10302	0	0.0
0	QALD2_tr-11	E5373	1	0.2
0	QALD2_tr-11	E5709	0	0.0
0	QALD2_tr-11	E13461	0	0.0
0	QALD2_tr-11	E8341	0	0.0
0	QALD2_tr-11	E2616	1	0.2
0	QALD2_tr-11	E7050	0	0.0
0	QALD2_tr-11	E2618	2	0.4
0	QALD2_tr-11	E6918	0	0.0
0	QALD2_tr-11	E3149	0	0.0
0	QALD2_tr-11	E5663	1	0.2
0	QALD2_tr-11	E13049	0	0.0
0	QALD2_tr-11	E8095	0	0.0
0	QALD2_tr-11	E1377	1	0.2
0	QALD2_tr-11	E5894	0	0.0
0	QALD2_tr-11	E1975	0	0.0
0	QALD2_tr-11	E4509	0	0.0
0	QALD2_tr-11	E4000	0	0.0
0	QALD2_tr-11	E11195	0	0.0
0	QALD2_tr-11	E10572	0	0.0
0	QALD2_tr-11	E6394	0	0.0
0	QALD2_tr-11	E3294	0	0.0
0	QALD2_tr-11	E2013	0	0.0
0	QALD2_tr-11	E2425	0	0.0
0	QALD2_tr-11	E1043	0	0.0
0	QALD2_tr-11	E10047	0	0.0
0	QALD2_tr-11	E2368	1	0.2
0	QALD2_tr-11	E176	1	0.2
0	QALD2_tr-11	E13614	1	0.2
0	QALD2_tr-11	E11321	0	0.0
0	QALD2_tr-11	E3505	0	0.0
0	QALD2_tr-11	E137	1	0.2
0	QALD2_tr-11	E5691	0	0.0
0	QALD2_tr-11	E12677	1	0.2
0	QALD2_tr-11	E3755	0	0.0
0	QALD2_tr-11	E6956	0	0.0
0	QALD2_tr-11	E14721	0	0.0
0	QALD2_tr-11	E14372	0	0.0
0	QALD2_tr-11	E3944	2	0.4
0	QALD2_tr-11	E11171	0	0.0
0	QALD2_tr-11	E5687	0	0.0
2	QALD2_tr-11	E2126	0	0.0
0	QALD2_tr-11	E8835	0	0.0
0	QALD2_tr-11	E7021	0	0.0
0	QALD2_tr-11	E11408	0	0.0
2	QALD2_tr-15	E5662	0	0
0	QALD2_tr-15	E10358	0	0
0	QALD2_tr-15	E376	0	0
0	QALD2_tr-15	E13644	0	0
0	QALD2_tr-15	E6946	0	0
0	QALD2_tr-15	E9872	0	0
0	QALD2_tr-15	E4511	0	0
0	QALD2_tr-15	E4359	0	0
0	QALD2_tr-15	E522	0	0
0	QALD2_tr-15	E46	0	0
0	QALD2_tr-15	E11230	0	0
0	QALD2_tr-15	E956	0	0
0	QALD2_tr-15	E210	0	0
0	QALD2_tr-15	E15134	0	0
0	QALD2_tr-15	E14588	0	0
0	QALD2_tr-15	E13936	0	0
0	QALD2_tr-15	E4474	0	0
0	QALD2_tr-15	E10313	0	0
0	QALD2_tr-15	E12114	0	0
0	QALD2_tr-15	E8105	0	0
0	QALD2_tr-15	E9999	0	0
0	QALD2_tr-15	E4167	0	0
0	QALD2_tr-15	E13272	0	0
0	QALD2_tr-15	E13613	0	0
0	QALD2_tr-15	E15297	0	0
2	QALD2_tr-15	E11063	0	0
0	QALD2_tr-15	E9391	0	0
0	QALD2_tr-15	E2365	0	0
0	QALD2_tr-15	E14819	0	0
0	QALD2_tr-15	E6944	0	0
0	QALD2_tr-15	E6935	0	0
0	QALD2_tr-15	E6247	0	0
0	QALD2_tr-15	E5705	0	0
0	QALD2_tr-15	E3358	0	0
0	QALD2_tr-15	E6315	0	0
0	QALD2_tr-15	E2087	0	0
0	QALD2_tr-15	E8337	0	0
0	QALD2_tr-15	E3306	0	0
0	QALD2_tr-15	E2895	0	0
0	QALD2_tr-15	E2285	0	0
0	QALD2_tr-15	E134	0	0
0	QALD2_tr-15	E13254	0	0
0	QALD2_tr-15	E9581	0	0
0	QALD2_tr-15	E4249	0	0
0	QALD2_tr-15	E10791	0	0
0	QALD2_tr-15	E7569	0	0
0	QALD2_tr-15	E13944	0	0
0	QALD2_tr-15	E5360	0	0
0	QALD2_tr-15	E2635	0	0
0	QALD2_tr-15	E10499	0	0
0	QALD2_tr-15	E10142	0	0
0	QALD2_tr-15	E2932	0	0
0	QALD2_tr-15	E2059	0	0
0	QALD2_tr-15	E12560	0	0
0	QALD2_tr-15	E14578	0	0
0	QALD2_tr-15	E4430	0	0
0	QALD2_tr-15	E9370	0	0
0	QALD2_tr-15	E2842	0	0
0	QALD2_tr-15	E3020	0	0
0	QALD2_tr-15	E1313	0	0
0	QALD2_tr-15	E14857	0	0
0	QALD2_tr-15	E7846	0	0
0	QALD2_tr-15	E5741	0	0
0	QALD2_tr-15	E12161	0	0
0	QALD2_tr-15	E12630	0	0
0	QALD2_tr-15	E9064	0	0
0	QALD2_tr-15	E1182	0	0
0	QALD2_tr-15	E10998	0	0
0	QALD2_tr-15	E4315	0	0
0	QALD2_tr-15	E10090	0	0
0	QALD2_tr-15	E15233	0	0
0	QALD2_tr-15	E13984	0	0
0	QALD2_tr-15	E8427	0	0
0	QALD2_tr-15	E763	0	0
0	QALD2_tr-15	E8601	0	0
0	QALD2_tr-15	E14975	0	0
0	QALD2_tr-15	E10115	0	0
0	QALD2_tr-15	E727	0	0
0	QALD2_tr-15	E13166	0	0
0	QALD2_tr-15	E9324	0	0
0	QALD2_tr-15	E7634	0	0
0	QALD2_tr-15	E14794	0	0
0	QALD2_tr-15	E9503	0	0
0	QALD2_tr-15	E7689	0	0
0	QALD2_tr-15	E10771	0	0
0	QALD2_tr-15	E13125	0	0
0	QALD2_tr-15	E8589	0	0
0	QALD2_tr-15	E2265	0	0
0	QALD2_tr-15	E8906	0	0
0	QALD2_tr-15	E9867	0	0
0	QALD2_tr-15	E6530	0	0
0	QALD2_tr-15	E7964	0	0
0	QALD2_tr-15	E10329	0	0
0	QALD2_tr-15	E3154	0	0
0	QALD2_tr-15	E8047	0	0
0	QALD2_tr-15	E645	0	0
0	QALD2_tr-15	E2667	0	0
0	QALD2_tr-15	E4681	0	0
0	QALD2_tr-15	E4048	0	0
0	QALD2_tr-15	E4687	0	0
0	QALD2_tr-16	E11952	2	0.2
0	QALD2_tr-16	E9841	1	0.1
0	QALD2_tr-16	E11267	0	0.0
0	QALD2_tr-16	E5515	0	0.0
0	QALD2_tr-16	E12234	0	0.0
0	QALD2_tr-16	E7824	0	0.0
0	QALD2_tr-16	E11898	3	0.3
0	QALD2_tr-16	E14086	0	0.0
0	QALD2_tr-16	E12864	0	0.0
0	QALD2_tr-16	E10124	0	0.0
0	QALD2_tr-16	E10937	0	0.0
0	QALD2_tr-16	E8511	1	0.1
0	QALD2_tr-16	E2548	0	0.0
0	QALD2_tr-16	E11605	0	0.0
0	QALD2_tr-16	E890	0	0.0
0	QALD2_tr-16	E6125	1	0.1
0	QALD2_tr-16	E4672	0	0.0
0	QALD2_tr-16	E9204	3	0.3
0	QALD2_tr-16	E4571	0	0.0
0	QALD2_tr-16	E544	0	0.0
0	QALD2_tr-16	E11449	0	0.0
0	QALD2_tr-16	E6098	0	0.0
0	QALD2_tr-16	E9625	0	0.0
0	QALD2_tr-16	E1853	0	0.0
0	QALD2_tr-16	E13474	0	0.0
0	QALD2_tr-16	E5097	0	0.0
0	QALD2_tr-16	E13628	0	0.0
0	QALD2_tr-16	E1169	0	0.0
0	QALD2_tr-16	E14964	0	0.0
0	QALD2_tr-16	E5397	0	0.0
0	QALD2_tr-16	E13391	0	0.0
0	QALD2_tr-16	E12310	2	0.2
0	QALD2_tr-16	E7637	0	0.0
0	QALD2_tr-16	E5841	0	0.0
0	QALD2_tr-16	E13581	0	0.0
0	QALD2_tr-16	E874	0	0.0
0	QALD2_tr-16	E1752	2	0.2
0	QALD2_tr-16	E2576	0	0.0
0	QALD2_tr-16	E4830	0	0.0
0	QALD2_tr-16	E2617	0	0.0
0	QALD2_tr-16	E5301	2	0.2
0	QALD2_tr-16	E4163	0	0.0
0	QALD2_tr-16	E6949	1	0.1
0	QALD2_tr-16	E5860	1	0.1
0	QALD2_tr-16	E12060	0	0.0
0	QALD2_tr-16	E4387	0	0.0
0	QALD2_tr-16	E5025	10	1.0
0	QALD2_tr-16	E2472	0	0.0
0	QALD2_tr-16	E1886	1	0.1
0	QALD2_tr-16	E5896	1	0.1
0	QALD2_tr-16	E11629	0	0.0
0	QALD2_tr-16	E4977	0	0.0
0	QALD2_tr-16	E11779	1	0.1
0	QALD2_tr-16	E6842	0	0.0
0	QALD2_tr-16	E14812	1	0.1
0	QALD2_tr-16	E3276	0	0.0
0	QALD2_tr-16	E2588	0	0.0
0	QALD2_tr-16	E14432	4	0.4
0	QALD2_tr-16	E14780	0	0.0
0	QALD2_tr-16	E4682	1	0.1
0	QALD2_tr-16	E3059	0	0.0
0	QALD2_tr-16	E1988	0	0.0
0	QALD2_tr-16	E9348	0	0.0
0	QALD2_tr-16	E15102	0	0.0
0	QALD2_tr-16	E2283	1	0.1
0	QALD2_tr-16	E8483	0	0.0
0	QALD2_tr-16	E13522	1	0.1
0	QALD2_tr-16	E4003	0	0.0
0	QALD2_tr-16	E5953	0	0.0
0	QALD2_tr-16	E1391	0	0.0
0	QALD2_tr-16	E2655	0	0.0
0	QALD2_tr-16	E4345	0	0.0
0	QALD2_tr-16	E3534	1	0.1
0	QALD2_tr-16	E6578	2	0.2
0	QALD2_tr-16	E5372	0	0.0
0	QALD2_tr-16	E788	0	0.0
0	QALD2_tr-16	E11099	0	0.0
0	QALD2_tr-16	E8048	0	0.0
0	QALD2_tr-16	E7823	0	0.0
0	QALD2_tr-16	E10139	2	0.2
0	QALD2_tr-16	E8846	0	0.0
0	QALD2_tr-16	E12870	0	0.0
0	QALD2_tr-16	E13415	0	0.0
0	QALD2_tr-16	E925	7	0.7
0	QALD2_tr-16	E6665	0	0.0
0	QALD2_tr-16	E10388	5	0.5
0	QALD2_tr-16	E743	0	0.0
0	QALD2_tr-16	E1855	3	0.3
0	QALD2_tr-16	E14495	2	0.2
0	QALD2_tr-16	E9455	0	0.0
0	QALD2_tr-16	E9947	1	0.1
0	QALD2_tr-16	E14736	1	0.1
0	QALD2_tr-16	E9495	0	0.0
0	QALD2_tr-16	E13144	1	0.1
0	QALD2_tr-16	E10959	0	0.0
0	QALD2_tr-16	E4736	1	0.1
0	QALD2_tr-16	E7814	1	0.1
0	QALD2_tr-16	E1425	0	0.0
0	QALD2_tr-16	E2527	0	0.0
0	QALD2_tr-16	E14791	0	0.0
0	QALD2_tr-21	E7407	0	0.0
0	QALD2_tr-21	E1363	0	0.0
0	QALD2_tr-21	E9034	0	0.0
0	QALD2_tr-21	E2079	0	0.0
0	QALD2_tr-21	E6539	0	0.0
0	QALD2_tr-21	E1155	0	0.0
0	QALD2_tr-21	E12954	2	0.6666666666666666
0	QALD2_tr-21	E11440	0	0.0
0	QALD2_tr-21	E11431	0	0.0
0	QALD2_tr-21	E14570	0	0.0
0	QALD2_tr-21	E14171	0	0.0
0	QALD2_tr-21	E13334	0	0.0
0	QALD2_tr-21	E7313	0	0.0
0	QALD2_tr-21	E2683	0	0.0
0	QALD2_tr-21	E10761	0	0.0
0	QALD2_tr-21	E8321	0	0.0
0	QALD2_tr-21	E4894	0	0.0
0	QALD2_tr-21	E7323	0	0.0
0	QALD2_tr-21	E170	0	0.0
0	QALD2_tr-21	E5062	0	0.0
0	QALD2_tr-21	E7336	0	0.0
0	QALD2_tr-21	E12610	0	0.0
0	QALD2_tr-21	E4675	2	0.6666666666666666
0	QALD2_tr-21	E11726	1	0.3333333333333333
0	QALD2_tr-21	E5155	0	0.0
0	QALD2_tr-21	E11475	0	0.0
0	QALD2_tr-21	E5048	2	0.6666666666666666
0	QALD2_tr-21	E4683	0	0.0
0	QALD2_tr-21	E14783	1	0.3333333333333333
0	QALD2_tr-21	E4869	0	0.0
0	QALD2_tr-21	E13121	0	0.0
0	QALD2_tr-21	E7158	0	0.0
0	QALD2_tr-21	E10859	0	0.0
0	QALD2_tr-21	E4762	0	0.0
0	QALD2_tr-21	E6544	0	0.0
0	QALD2_tr-21	E11690	0	0.0
0	QALD2_tr-21	E9911	0	0.0
0	QALD2_tr-21	E2668	0	0.0
0	QALD2_tr-21	E14102	0	0.0
0	QALD2_tr-21	E8318	1	0.3333333333333333
0	QALD2_tr-21	E4773	0	0.0
0	QALD2_tr-21	E14303	1	0.3333333333333333
0	QALD2_tr-21	E2740	0	0.0
0	QALD2_tr-21	E7188	0	0.0
0	QALD2_tr-21	E2155	0	0.0
0	QALD2_tr-21	E14806	0	0.0
0	QALD2_tr-21	E13235	1	0.3333333333333333
0	QALD2_tr-21	E11535	0	0.0
0	QALD2_tr-21	E11263	0	0.0
0	QALD2_tr-21	E10982	0	0.0
0	QALD2_tr-21	E15056	0	0.0
0	QALD2_tr-21	E2137	0	0.0
0	QALD2_tr-21	E13462	0	0.0
0	QALD2_tr-21	E14607	0	0.0
0	QALD2_tr-21	E14157	2	0.6666666666666666
0	QALD2_tr-21	E11403	0	0.0
0	QALD2_tr-21	E9392	0	0.0
0	QALD2_tr-21	E8425	0	0.0
0	QALD2_tr-21	E13918	0	0.0
0	QALD2_tr-21	E7174	0	0.0
0	QALD2_tr-21	E9446	0	0.0
0	QALD2_tr-21	E7616	1	0.3333333333333333
0	QALD2_tr-21	E13252	1	0.3333333333333333
0	QALD2_tr-21	E8517	0	0.0
0	QALD2_tr-21	E555	0	0.0
0	QALD2_tr-21	E593	0	0.0
0	QALD2_tr-21	E350	2	0.6666666666666666
0	QALD2_tr-21	E12831	0	0.0
0	QALD2_tr-21	E2722	1	0.3333333333333333
0	QALD2_tr-21	E4510	0	0.0
0	QALD2_tr-21	E12809	1	0.3333333333333333
0	QALD2_tr-21	E9622	0	0.0
0	QALD2_tr-21	E11136	0	0.0
0	QALD2_tr-21	E11836	0	0.0
0	QALD2_tr-21	E1822	0	0.0
0	QALD2_tr-21	E1331	0	0.0
0	QALD2_tr-21	E405	0	0.0
0	QALD2_tr-21	E1152	0	0.0
0	QALD2_tr-21	E10601	0	0.0
0	QALD2_tr-21	E14255	0	0.0
0	QALD2_tr-21	E7858	1	0.3333333333333333
0	QALD2_tr-21	E15217	0	0.0
0	QALD2_tr-21	E13304	0	0.0
0	QALD2_tr-21	E12723	1	0.3333333333333333
0	QALD2_tr-21	E4066	0	0.0
0	QALD2_tr-21	E4394	0	0.0
0	QALD2_tr-21	E13949	0	0.0
0	QALD2_tr-21	E7792	0	0.0
0	QALD2_tr-21	E9344	0	0.0
0	QALD2_tr-21	E731	0	0.0
0	QALD2_tr-21	E10342	0	0.0
0	QALD2_tr-21	E13615	0	0.0
0	QALD2_tr-21	E1557	0	0.0
0	QALD2_tr-21	E3461	0	0.0
0	QALD2_tr-21	E7016	0	0.0
0	QALD2_tr-21	E4668	0	0.0
0	QALD2_tr-21	E6091	1	0.3333333333333333
0	QALD2_tr-21	E3565	0	0.0
0	QALD2_tr-21	E14633	0	0.0
0	QALD2_tr-21	E11178	0	0.0
0	QALD2_tr-23	E12052	2	1.0
0	QALD2_tr-23	E13717	3	1.5
0	QALD2_tr-23	E10086	2	1.0
0	QALD2_tr-23	E17	2	1.0
0	QALD2_tr-23	E3309	0	0.0
0	QALD2_tr-23	E14224	2	1.0
0	QALD2_tr-23	E1520	1	0.5
0	QALD2_tr-23	E7123	0	0.0
0	QALD2_tr-23	E7249	0	0.0
0	QALD2_tr-23	E2973	0	0.0
0	QALD2_tr-23	E8892	2	1.0
0	QALD2_tr-23	E15305	3	1.5
0	QALD2_tr-23	E15189	2	1.0
0	QALD2_tr-23	E522	0	0.0
0	QALD2_tr-23	E1616	2	1.0
0	QALD2_tr-23	E13241	0	0.0
0	QALD2_tr-23	E7911	2	1.0
0	QALD2_tr-23	E7458	0	0.0
2	QALD2_tr-23	E15339	2	1.0
0	QALD2_tr-23	E4614	0	0.0
0	QALD2_tr-23	E7965	2	1.0
0	QALD2_tr-23	E8346	0	0.0
0	QALD2_tr-23	E3109	2	1.0
0	QALD2_tr-23	E6419	2	1.0
0	QALD2_tr-23	E6493	0	0.0
0	QALD2_tr-23	E14960	0	0.0
0	QALD2_tr-23	E10518	2	1.0
2	QALD2_tr-23	E4167	2	1.0
0	QALD2_tr-23	E2034	3	1.5
2	QALD2_tr-23	E2211	2	1.0
0	QALD2_tr-23	E13550	0	0.0
0	QALD2_tr-23	E13665	2	1.0
2	QALD2_tr-23	E7263	0	0.0
0	QALD2_tr-23	E13350	2	1.0
0	QALD2_tr-23	E650	0	0.0
0	QALD2_tr-23	E13765	0	0.0
2	QALD2_tr-23	E2484	2	1.0
0	QALD2_tr-23	E10741	2	1.0
0	QALD2_tr-23	E908	2	1.0
0	QALD2_tr-23	E6411	0	0.0
0	QALD2_tr-23	E6682	0	0.0
0	QALD2_tr-23	E920	0	0.0
0	QALD2_tr-23	E8719	2	1.0
0	QALD2_tr-23	E6451	2	1.0
0	QALD2_tr-23	E3684	2	1.0
0	QALD2_tr-23	E4985	0	0.0
0	QALD2_tr-23	E4486	2	1.0
0	QALD2_tr-23	E7698	2	1.0
0	QALD2_tr-23	E3892	0	0.0
0	QALD2_tr-23	E4758	3	1.5
2	QALD2_tr-23	E1259	2	1.0
0	QALD2_tr-23	E4397	2	1.0
0	QALD2_tr-23	E7675	2	1.0
0	QALD2_tr-23	E13953	2	1.0
0	QALD2_tr-23	E13423	2	1.0
0	QALD2_tr-23	E15314	2	1.0
0	QALD2_tr-23	E13801	0	0.0
0	QALD2_tr-23	E1841	2	1.0
0	QALD2_tr-23	E13691	2	1.0
2	QALD2_tr-23	E11856	2	1.0
0	QALD2_tr-23	E9904	2	1.0
2	QALD2_tr-23	E7040	1	0.5
0	QALD2_tr-23	E8486	2	1.0
0	QALD2_tr-23	E6042	0	0.0
0	QALD2_tr-23	E9094	2	1.0
0	QALD2_tr-23	E9135	3	1.5
0	QALD2_tr-23	E13812	0	0.0
0	QALD2_tr-23	E5041	2	1.0
0	QALD2_tr-23	E5745	2	1.0
0	QALD2_tr-23	E12500	0	0.0
0	QALD2_tr-23	E823	2	1.0
0	QALD2_tr-23	E3991	2	1.0
0	QALD2_tr-23	E5677	0	0.0
0	QALD2_tr-23	E11252	0	0.0
2	QALD2_tr-23	E3733	2	1.0
2	QALD2_tr-23	E11165	2	1.0
0	QALD2_tr-23	E3251	0	0.0
0	QALD2_tr-23	E1466	2	1.0
0	QALD2_tr-23	E1314	0	0.0
0	QALD2_tr-23	E11974	0	0.0
0	QALD2_tr-23	E13645	3	1.5
2	QALD2_tr-23	E44	0	0.0
0	QALD2_tr-23	E1115	0	0.0
0	QALD2_tr-23	E15176	0	0.0
0	QALD2_tr-23	E9786	0	0.0
0	QALD2_tr-23	E12456	1	0.5
0	QALD2_tr-23	E4354	2	1.0
2	QALD2_tr-23	E6005	2	1.0
0	QALD2_tr-23	E9226	3	1.5
0	QALD2_tr-23	E11430	0	0.0
0	QALD2_tr-23	E7957	2	1.0
0	QALD2_tr-23	E5035	0	0.0
0	QALD2_tr-23	E717	0	0.0
0	QALD2_tr-23	E3856	2	1.0
0	QALD2_tr-23	E14505	2	1.0
0	QALD2_tr-23	E8730	0	0.0
0	QALD2_tr-23	E4048	0	0.0
0	QALD2_tr-23	E10130	2	1.0
0	QALD2_tr-23	E9306	2	1.0
0	QALD2_tr-23	E808	2	1.0
0	QALD2_tr-25	E14218	4	1.0
0	QALD2_tr-25	E11597	4	1.0
0	QALD2_tr-25	E3741	5	1.25
0	QALD2_tr-25	E2539	3	0.75
0	QALD2_tr-25	E186	5	1.25
0	QALD2_tr-25	E5490	5	1.25
0	QALD2_tr-25	E3660	3	0.75
0	QALD2_tr-25	E887	3	0.75
0	QALD2_tr-25	E9032	4	1.0
0	QALD2_tr-25	E2558	4	1.0
0	QALD2_tr-25	E6353	5	1.25
0	QALD2_tr-25	E7159	4	1.0
0	QALD2_tr-25	E4947	0	0.0
2	QALD2_tr-25	E7805	6	1.5
0	QALD2_tr-25	E1034	5	1.25
0	QALD2_tr-25	E13963	3	0.75
0	QALD2_tr-25	E7434	3	0.75
0	QALD2_tr-25	E5054	6	1.5
0	QALD2_tr-25	E6173	5	1.25
0	QALD2_tr-25	E2184	6	1.5
0	QALD2_tr-25	E6363	4	1.0
0	QALD2_tr-25	E10716	4	1.0
2	QALD2_tr-25	E5970	3	0.75
0	QALD2_tr-25	E7518	5	1.25
0	QALD2_tr-25	E14271	5	1.25
0	QALD2_tr-25	E7862	3	0.75
0	QALD2_tr-25	E13922	6	1.5
0	QALD2_tr-25	E4899	5	1.25
0	QALD2_tr-25	E12845	5	1.25
0	QALD2_tr-25	E14590	4	1.0
0	QALD2_tr-25	E4506	4	1.0
0	QALD2_tr-25	E12928	2	0.5
0	QALD2_tr-25	E2791	3	0.75
0	QALD2_tr-25	E13869	5	1.25
0	QALD2_tr-25	E9884	4	1.0
0	QALD2_tr-25	E1469	3	0.75
0	QALD2_tr-25	E2986	3	0.75
0	QALD2_tr-25	E3962	3	0.75
0	QALD2_tr-25	E1530	4	1.0
0	QALD2_tr-25	E9983	4	1.0
0	QALD2_tr-25	E14931	4	1.0
0	QALD2_tr-25	E3383	5	1.25
0	QALD2_tr-25	E9355	5	1.25
0	QALD2_tr-25	E11638	3	0.75
0	QALD2_tr-25	E9848	4	1.0
0	QALD2_tr-25	E11603	4	1.0
0	QALD2_tr-25	E15037	5	1.25
0	QALD2_tr-25	E10343	4	1.0
0	QALD2_tr-25	E9358	4	1.0
0	QALD2_tr-25	E4714	4	1.0
0	QALD2_tr-25	E14300	5	1.25
0	QALD2_tr-25	E4235	5	1.25
0	QALD2_tr-25	E6202	3	0.75
0	QALD2_tr-25	E6704	4	1.0
0	QALD2_tr-25	E1417	5	1.25
0	QALD2_tr-25	E12815	3	0.75
0	QALD2_tr-25	E9638	4	1.0
0	QALD2_tr-25	E4391	5	1.25
0	QALD2_tr-25	E11400	3	0.75
0	QALD2_tr-25	E3828	5	1.25
0	QALD2_tr-25	E79	1	0.25
0	QALD2_tr-25	E2247	5	1.25
0	QALD2_tr-25	E5315	5	1.25
0	QALD2_tr-25	E12024	5	1.25
0	QALD2_tr-25	E14885	3	0.75
0	QALD2_tr-25	E10964	4	1.0
0	QALD2_tr-25	E13009	3	0.75
2	QALD2_tr-25	E1032	5	1.25
0	QALD2_tr-25	E2877	5	1.25
0	QALD2_tr-25	E4063	4	1.0
0	QALD2_tr-25	E8128	3	0.75
0	QALD2_tr-25	E12989	4	1.0
0	QALD2_tr-25	E3498	2	0.5
0	QALD2_tr-25	E2328	4	1.0
0	QALD2_tr-25	E5340	5	1.25
0	QALD2_tr-25	E2352	4	1.0
0	QALD2_tr-25	E3688	5	1.25
0	QALD2_tr-25	E4518	4	1.0
0	QALD2_tr-25	E14221	5	1.25
0	QALD2_tr-25	E6607	5	1.25
0	QALD2_tr-25	E517	3	0.75
0	QALD2_tr-25	E13386	4	1.0
0	QALD2_tr-25	E322	5	1.25
0	QALD2_tr-25	E14546	6	1.5
0	QALD2_tr-25	E13175	4	1.0
0	QALD2_tr-25	E7478	4	1.0
0	QALD2_tr-25	E12220	6	1.5
0	QALD2_tr-25	E8410	2	0.5
0	QALD2_tr-25	E10096	5	1.25
0	QALD2_tr-25	E13888	3	0.75
0	QALD2_tr-25	E3557	4	1.0
0	QALD2_tr-25	E13986	5	1.25
0	QALD2_tr-25	E15172	6	1.5
0	QALD2_tr-25	E8654	4	1.0
0	QALD2_tr-25	E15264	4	1.0
0	QALD2_tr-25	E12862	4	1.0
0	QALD2_tr-25	E12444	5	1.25
0	QALD2_tr-25	E1967	4	1.0
0	QALD2_tr-25	E13039	3	0.75
0	QALD2_tr-25	E2673	4	1.0
0	QALD2_tr-26	E13803	0	0.0
0	QALD2_tr-26	E2671	1	1.0
0	QALD2_tr-26	E1839	1	1.0
0	QALD2_tr-26	E12271	0	0.0
0	QALD2_tr-26	E4908	1	1.0
0	QALD2_tr-26	E1877	0	0.0
0	QALD2_tr-26	E10150	1	1.0
0	QALD2_tr-26	E3484	0	0.0
0	QALD2_tr-26	E6161	0	0.0
0	QALD2_tr-26	E1666	1	1.0
0	QALD2_tr-26	E1622	0	0.0
0	QALD2_tr-26	E2232	1	1.0
0	QALD2_tr-26	E6043	1	1.0
0	QALD2_tr-26	E6609	0	0.0
0	QALD2_tr-26	E3872	0	0.0
0	QALD2_tr-26	E8195	1	1.0
0	QALD2_tr-26	E12580	0	0.0
0	QALD2_tr-26	E9532	1	1.0
0	QALD2_tr-26	E10675	0	0.0
0	QALD2_tr-26	E2294	1	1.0
0	QALD2_tr-26	E10089	0	0.0
0	QALD2_tr-26	E6789	1	1.0
0	QALD2_tr-26	E5210	1	1.0
0	QALD2_tr-26	E57	0	0.0
0	QALD2_tr-26	E1021	1	1.0
0	QALD2_tr-26	E15276	0	0.0
0	QALD2_tr-26	E641	0	0.0
0	QALD2_tr-26	E6330	0	0.0
