SemSearch_LS-6*Queens*population_as_of	Q0	2014	1
SemSearch_LS-6*Queens*notability	Q0	Judge,_Queens_County_(NY)_Criminal_Court	1
SemSearch_LS-6*Queens*land_area_(mi²)	Q0	108.53	1
SemSearch_LS-6*Queens*land_area_(km²)	Q0	281.10	1
SemSearch_LS-6*Queens*land_area_(mi_2_)	Q0	108.53	1
SemSearch_LS-6*Queens*median_household_income	Q0	$55,291	1
SemSearch_LS-6*Queens*countryor_state/province	Q0	Italy	1
SemSearch_LS-6*Queens*male/_female_%	Q0	38%/62%	1
SemSearch_LS-6*Queens*population_density_(people_per_mi_2_)	Q0	20553.6	1
SemSearch_LS-6*Queens*population_total	Q0	2321580	1
SemSearch_LS-6*Queens*population_served	Q0	2,229,000	1
SemSearch_LS-6*Queens*population_density_sq_mi	Q0	21333	1
SemSearch_LS-6*Queens*percentage_of_area_water	Q0	39.0	1
SemSearch_LS-6*Queens*median_family_income	Q0	$62,459	1
SemSearch_LS-6*Queens*area_total	Q0	461017883.639808	1
SemSearch_LS-6*Queens*number_of_households	Q0	780,117	1
SemSearch_LS-6*Queens*per_capita_income	Q0	$25,553	1
SemSearch_LS-6*Queens*principal_county	Q0	Queens	1
SemSearch_LS-6*Queens*area_water_sq_mi	Q0	70	1
SemSearch_LS-6*Queens*population_(2010_census)	Q0	2230722	1
SemSearch_LS-6*Queens*government_type	Q0	Borough_(New_York_City)	1
SemSearch_LS-6*Queens*populated_place/area_total	Q0	461.017883639808	1
SemSearch_LS-6*Staten_Island*postal_code	Q0	10301	1
SemSearch_LS-6*Staten_Island*established	Q0	1996	1
SemSearch_LS-6*Staten_Island*area_water_percent	Q0	43	1
SemSearch_LS-6*Staten_Island*area	Q0	102.5sqmi_(265km2)	1
SemSearch_LS-6*Staten_Island*metropolitan_area	Q0	New_York_metropolitan_area	1
SemSearch_LS-6*Staten_Island*area_total_sq_mi	Q0	102	1
SemSearch_LS-6*Staten_Island*population_in_2000	Q0	443,728	1
SemSearch_LS-6*Staten_Island*pop/km_2	Q0	3,101	1
SemSearch_LS-6*Staten_Island*postal_code_type	Q0	ZIP_code	1
SemSearch_LS-6*Staten_Island*percent-_age_in_poverty	Q0	9.8%	1
SemSearch_LS-6*Staten_Island*coordinates_region	Q0	US-NY	1
SemSearch_LS-6*Staten_Island*president	Q0	James_Molinaro	1
SemSearch_LS-6*Staten_Island*established_date	Q0	1661	1
SemSearch_LS-6*Staten_Island*populated_place/population_density	Q0	3150.5936137063586	1
SemSearch_LS-6*Staten_Island*area_land_sq_mi	Q0	58	1
SemSearch_LS-6*Staten_Island*population_density	Q0	3150.5936137063586	1
SemSearch_LS-6*Staten_Island*population_as_of	Q0	2014	1
SemSearch_LS-6*Staten_Island*notability	Q0	Diabetes_mellitus	1
SemSearch_LS-6*Staten_Island*land_area_(mi_2_)	Q0	58.37	1
SemSearch_LS-6*Staten_Island*median_household_income	Q0	$71,084	1
SemSearch_LS-6*Staten_Island*countryor_state/province	Q0	Italy	1
SemSearch_LS-6*Staten_Island*male/_female_%	Q0	39%/61%	1
SemSearch_LS-6*Staten_Island*population_density_(people_per_mi_2_)	Q0	8030.3	1
SemSearch_LS-6*Staten_Island*population_total	Q0	473279	1
SemSearch_LS-6*Staten_Island*population_served	Q0	444,000	1
SemSearch_LS-6*Staten_Island*population_density_sq_mi	Q0	8160	1
SemSearch_LS-6*Staten_Island*percentage_of_area_water	Q0	43.0	1
SemSearch_LS-6*Staten_Island*median_family_income	Q0	$83,264	1
SemSearch_LS-6*Staten_Island*area_total	Q0	264178787.254272	1
SemSearch_LS-6*Staten_Island*state/country	Q0	New_York	1
SemSearch_LS-6*Staten_Island*number_of_households	Q0	165,516	1
SemSearch_LS-6*Staten_Island*per_capita_income	Q0	$30,843	1
SemSearch_LS-6*Staten_Island*principal_county	Q0	Staten_Island	1
SemSearch_LS-6*Staten_Island*area_water_sq_mi	Q0	44	1
SemSearch_LS-6*Staten_Island*population_(2010_census)	Q0	468730	1
SemSearch_LS-6*Staten_Island*government_type	Q0	Borough_(New_York_City)	1
SemSearch_LS-6*Staten_Island*populated_place/area_total	Q0	264.178787254272	1
SemSearch_LS-7*103rd_Armor_Regiment*unit_name	Q0	103	1
SemSearch_LS-7*103rd_Armor_Regiment*active_years_start_year	Q0	1941	1
SemSearch_LS-7*103rd_Armor_Regiment*active_years_end_year	Q0	1941	1
SemSearch_LS-7*Army_National_Guard*unit_name	Q0	Army_National_Guard	1
SemSearch_LS-7*Army_National_Guard*active_years_start_year	Q0	1636	1
SemSearch_LS-7*Army_National_Guard*active_years_end_year	Q0	1636	1
SemSearch_LS-7*Chemical_Corps*unit_name	Q0	United_States_Army_Chemical_Corps	1
SemSearch_LS-7*Chemical_Corps*active_years_start_year	Q0	1918	1
SemSearch_LS-7*Chemical_Corps*garrison	Q0	Fort_Leonard_Wood,_Missouri	1
SemSearch_LS-7*Field_Artillery_Branch_(United_States)*unit_name	Q0	Field_Artillery	1
SemSearch_LS-7*Field_Artillery_Branch_(United_States)*active_years_start_year	Q0	1775	1
SemSearch_LS-7*Field_Artillery_Branch_(United_States)*active_years_end_year	Q0	1775	1
SemSearch_LS-7*Field_Artillery_Branch_(United_States)*garrison	Q0	Fort_Sill,_Oklahoma,_U.S.	1
SemSearch_LS-7*Military_Intelligence_Corps_(United_States_Army)*unit_name	Q0	Military_Intelligence_Corps	1
SemSearch_LS-7*National_Guard_of_the_United_States*unit_name	Q0	National_Guard_of_the_United_States	1
SemSearch_LS-7*National_Guard_of_the_United_States*active_years_start_year	Q0	1636	1
SemSearch_LS-7*National_Guard_of_the_United_States*active_years_end_year	Q0	1636	1
SemSearch_LS-7*National_Guard_of_the_United_States*garrison	Q0	All_50_U.S._states,_as_well_as_organized_U.S._territories,_the_Commonwealth_of_Puerto_Rico,_and_the_District_of_Columbia	1
SemSearch_LS-7*United_States_Army*unit_name	Q0	United_States_Army	1
SemSearch_LS-7*United_States_Army*active_years_start_year	Q0	1775	1
SemSearch_LS-7*United_States_Army*active_years_end_year	Q0	1775	1
SemSearch_LS-7*United_States_Army_Air_Corps*unit_name	Q0	United_States_Army_Air_Corps	1
SemSearch_LS-7*United_States_Army_Air_Corps*active_years_start_year	Q0	1926	1
SemSearch_LS-7*United_States_Army_Air_Corps*active_years_end_year	Q0	1942	1
SemSearch_LS-7*United_States_Army_Nurse_Corps*unit_name	Q0	United_States_Army_Nurse_Corps	1
SemSearch_LS-7*United_States_Army_Nurse_Corps*active_years_start_year	Q0	1901	1
SemSearch_LS-7*United_States_Marine_Corps*unit_name	Q0	United_States_Marine_Corps	1
SemSearch_LS-7*United_States_Marine_Corps*active_years_start_year	Q0	1775	1
SemSearch_LS-7*United_States_Marine_Corps*active_years_end_year	Q0	1775	1
SemSearch_LS-19*Aasif_Karim*career_span	Q0	1986–1998	1
SemSearch_LS-19*Aasif_Karim*country	Q0	Kenya	1
SemSearch_LS-19*Aasif_Karim*birth_place	Q0	Mombasa	1
SemSearch_LS-19*Aasif_Karim*birth_year	Q0	1963	1
SemSearch_LS-19*Aasif_Karim*place_of_birth	Q0	Mombasa	1
SemSearch_LS-19*Aasif_Karim*teams	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Aasif_Karim*birth_date	Q0	1963-12-15	1
SemSearch_LS-19*Aasif_Karim*year	Q0	2006	1
SemSearch_LS-19*Jimmy_Kamande*lastodiyear	Q0	2011	1
SemSearch_LS-19*Jimmy_Kamande*odidebutagainst	Q0	Zimbabwe	1
SemSearch_LS-19*Jimmy_Kamande*lastodiagainst	Q0	Australia	1
SemSearch_LS-19*Jimmy_Kamande*role	Q0	Bowling_(cricket)	1
SemSearch_LS-19*Jimmy_Kamande*100s/50s	Q0	0	1
SemSearch_LS-19*Jimmy_Kamande*career_span	Q0	2001–2010	1
SemSearch_LS-19*Jimmy_Kamande*club	Q0	Kenya_Select	1
SemSearch_LS-19*Jimmy_Kamande*date_of_birth	Q0	1978-12-12	1
SemSearch_LS-19*Jimmy_Kamande*odidebutyear	Q0	1999	1
SemSearch_LS-19*Jimmy_Kamande*lastodidate	Q0	--03-13	1
SemSearch_LS-19*Jimmy_Kamande*batting	Q0	Right-handed	1
SemSearch_LS-19*Jimmy_Kamande*birth_year	Q0	1978	1
SemSearch_LS-19*Jimmy_Kamande*place_of_birth	Q0	Murang'a	1
SemSearch_LS-19*Jimmy_Kamande*teams	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Jimmy_Kamande*birth_date	Q0	1978-12-12	1
SemSearch_LS-19*Maurice_Odumbe*lastodiyear	Q0	2003	1
SemSearch_LS-19*Maurice_Odumbe*odidebutagainst	Q0	India	1
SemSearch_LS-19*Maurice_Odumbe*lastodiagainst	Q0	Pakistan	1
SemSearch_LS-19*Maurice_Odumbe*role	Q0	batsman	1
SemSearch_LS-19*Maurice_Odumbe*bowling_style	Q0	Glossary_of_cricket_terms	1
SemSearch_LS-19*Maurice_Odumbe*career_span	Q0	1998–2004	1
SemSearch_LS-19*Maurice_Odumbe*country	Q0	Kenya	1
SemSearch_LS-19*Maurice_Odumbe*club	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Maurice_Odumbe*odidebutyear	Q0	1996	1
SemSearch_LS-19*Maurice_Odumbe*lastodidate	Q0	--04-08	1
SemSearch_LS-19*Maurice_Odumbe*birth_year	Q0	1969	1
SemSearch_LS-19*Maurice_Odumbe*place_of_birth	Q0	Nairobi	1
SemSearch_LS-19*Maurice_Odumbe*teams	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Maurice_Odumbe*birth_date	Q0	1969-06-15	1
SemSearch_LS-19*Ragheb_Aga*lastodiyear	Q0	2013	1
SemSearch_LS-19*Ragheb_Aga*odidebutagainst	Q0	India	1
SemSearch_LS-19*Ragheb_Aga*lastodiagainst	Q0	Canada	1
SemSearch_LS-19*Ragheb_Aga*role	Q0	Bowling_(cricket)	1
SemSearch_LS-19*Ragheb_Aga*bowling_style	Q0	Fast_bowling	1
SemSearch_LS-19*Ragheb_Aga*career_span	Q0	2004–2009	1
SemSearch_LS-19*Ragheb_Aga*country	Q0	Kenya	1
SemSearch_LS-19*Ragheb_Aga*club	Q0	Sussex_County_Cricket_Club	1
SemSearch_LS-19*Ragheb_Aga*date_of_birth	Q0	1984-07-10	1
SemSearch_LS-19*Ragheb_Aga*odidebutyear	Q0	2004	1
SemSearch_LS-19*Ragheb_Aga*lastodidate	Q0	--03-13	1
SemSearch_LS-19*Ragheb_Aga*batting	Q0	Right-handed	1
SemSearch_LS-19*Ragheb_Aga*birth_year	Q0	1984	1
SemSearch_LS-19*Ragheb_Aga*teams	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Ragheb_Aga*birth_date	Q0	1984-07-10	1
SemSearch_LS-19*Subhash_Modi*country	Q0	Kenya	1
SemSearch_LS-19*Subhash_Modi*date_of_birth	Q0	1946-03-30	1
SemSearch_LS-19*Subhash_Modi*birth_place	Q0	Zanzibar	1
SemSearch_LS-19*Subhash_Modi*birth_year	Q0	1946	1
SemSearch_LS-19*Subhash_Modi*place_of_birth	Q0	Zanzibar	1
SemSearch_LS-19*Subhash_Modi*birth_date	Q0	1946-03-30	1
SemSearch_LS-19*Subhash_Modi*year	Q0	2011	1
SemSearch_LS-19*Tom_Tikolo*career_span	Q0	1986	1
SemSearch_LS-19*Tom_Tikolo*country	Q0	Kenya	1
SemSearch_LS-19*Tom_Tikolo*date_of_birth	Q0	1961-10-24	1
SemSearch_LS-19*Tom_Tikolo*batting	Q0	Right-handed	1
SemSearch_LS-19*Tom_Tikolo*birth_year	Q0	1961	1
SemSearch_LS-19*Tom_Tikolo*teams	Q0	Kenya_national_cricket_team	1
SemSearch_LS-19*Tom_Tikolo*birth_date	Q0	1961-10-24	1
SemSearch_LS-19*Tom_Tikolo*year	Q0	2009	1
SemSearch_LS-20*Ariq_Böke*father	Q0	Tolui	1
SemSearch_LS-20*Ariq_Böke*religion	Q0	Tengrism	1
SemSearch_LS-20*Ariq_Böke*mother	Q0	Sorghaghtani_Beki	1
SemSearch_LS-20*Ariq_Böke*predecessor	Q0	Möngke_Khan	1
SemSearch_LS-20*Ariq_Böke*date_of_birth	Q0	after_1219	1
SemSearch_LS-20*Ariq_Böke*date_of_death	Q0	1266	1
SemSearch_LS-20*Ariq_Böke*parent	Q0	Tolui	1
SemSearch_LS-20*Ariq_Böke*active_years_start_year	Q0	1259	1
SemSearch_LS-20*Ariq_Böke*successor	Q0	Kublai_Khan	1
SemSearch_LS-20*Ariq_Böke*reign	Q0	--08-11	1
SemSearch_LS-20*Ariq_Böke*birth_year	Q0	1219	1
SemSearch_LS-20*Ariq_Böke*birth_date	Q0	c._1219	1
SemSearch_LS-20*Ariq_Böke*description	Q0	13th-century_Mongolian_monarch	1
SemSearch_LS-20*Ariq_Böke*death_date	Q0	1266	1
SemSearch_LS-20*Ariq_Böke*death_year	Q0	1266	1
SemSearch_LS-20*Hulagu_Khan*family_relations	Q0	Tolui	1
SemSearch_LS-20*Hulagu_Khan*father	Q0	Tolui	1
SemSearch_LS-20*Hulagu_Khan*religion	Q0	Buddhism	1
SemSearch_LS-20*Hulagu_Khan*mother	Q0	Sorghaghtani_Beki	1
SemSearch_LS-20*Hulagu_Khan*throne_name	Q0	354	1
SemSearch_LS-20*Hulagu_Khan*date_of_birth	Q0	1218-10-15	1
SemSearch_LS-20*Hulagu_Khan*date_of_death	Q0	1265-02-08	1
SemSearch_LS-20*Hulagu_Khan*parent	Q0	Tolui	1
SemSearch_LS-20*Hulagu_Khan*active_years_start_year	Q0	1256	1
SemSearch_LS-20*Hulagu_Khan*successor	Q0	Abaqa_Khan	1
SemSearch_LS-20*Hulagu_Khan*reign	Q0	1256	1
SemSearch_LS-20*Hulagu_Khan*birth_year	Q0	1218	1
SemSearch_LS-20*Hulagu_Khan*born-died	Q0	c._1217_–_8_February_1265	1
SemSearch_LS-20*Hulagu_Khan*birth_date	Q0	1218-10-15	1
SemSearch_LS-20*Hulagu_Khan*description	Q0	Il-Khan_emperor	1
SemSearch_LS-20*Hulagu_Khan*death_date	Q0	1265-02-08	1
SemSearch_LS-20*Hulagu_Khan*death_year	Q0	1265	1
SemSearch_LS-20*Möngke_Khan*family_relations	Q0	Tolui	1
SemSearch_LS-20*Möngke_Khan*father	Q0	Tolui	1
SemSearch_LS-20*Möngke_Khan*religion	Q0	Tengrism	1
SemSearch_LS-20*Möngke_Khan*mother	Q0	Sorghaghtani_Beki	1
SemSearch_LS-20*Möngke_Khan*predecessor	Q0	Güyük_Khan	1
SemSearch_LS-20*Möngke_Khan*throne_name	Q0	353	1
SemSearch_LS-20*Möngke_Khan*date_of_birth	Q0	1209-01-10	1
SemSearch_LS-20*Möngke_Khan*date_of_death	Q0	1259-08-11	1
SemSearch_LS-20*Möngke_Khan*active_years_start_year	Q0	0001	1
SemSearch_LS-20*Möngke_Khan*successor	Q0	Kublai_Khan	1
SemSearch_LS-20*Möngke_Khan*reign	Q0	--07-01	1
SemSearch_LS-20*Möngke_Khan*birth_year	Q0	1209	1
SemSearch_LS-20*Möngke_Khan*born-died	Q0	10_January_1209_–_11_August_1259	1
SemSearch_LS-20*Möngke_Khan*birth_date	Q0	1209-01-10	1
SemSearch_LS-20*Möngke_Khan*description	Q0	Mongol_Khan	1
SemSearch_LS-20*Möngke_Khan*death_date	Q0	1259-08-11	1
SemSearch_LS-20*Möngke_Khan*death_year	Q0	1259	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(1978–92)*years	Q0	1978–1980,_1981–1986	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(1978–92)*founded	Q0	1977	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(1978–92)*founding_year	Q0	1977	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(1978–92)*year	Q0	1987	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*city	Q0	Park_City,_Kansas	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*established	Q0	2010	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*homepage	Q0	http://misl.uslsoccer.com	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*championships	Q0	0_Championships	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*season	Q0	2010–11_Major_Indoor_Soccer_League_season	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*stadium	Q0	UW–Milwaukee_Panther_Arena	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*average_attendance	Q0	3982	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*founding_year	Q0	2008	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*games	Q0	50	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*#_of_teams	Q0	7	1
SemSearch_LS-22*Major_Indoor_Soccer_League_(2008–14)*year	Q0	2012–13_Major_Indoor_Soccer_League_season	1
SemSearch_LS-22*Major_League_Baseball*city	Q0	Milwaukee	1
SemSearch_LS-22*Major_League_Baseball*logo	Q0	Major_League_Baseball.svg	1
SemSearch_LS-22*Major_League_Baseball*sport	Q0	Baseball	1
SemSearch_LS-22*Major_League_Baseball*teams	Q0	30	1
SemSearch_LS-22*Major_League_Baseball*#_of_teams	Q0	30	1
SemSearch_LS-22*Major_League_Hacking*logo	Q0	Major_League_Hacking_logo.svg	1
SemSearch_LS-22*Major_League_Hacking*founded	Q0	2013	1
SemSearch_LS-22*Major_League_Soccer*logo	Q0	MLS_logo.svg	1
SemSearch_LS-22*Major_League_Soccer*founding_year	Q0	1993	1
SemSearch_LS-22*Major_League_Soccer*games	Q0	323	1
SemSearch_LS-22*Major_League_Soccer*#_of_teams	Q0	19	1
SemSearch_LS-25*Adam_Clayton*active_years_start_year	Q0	1976	1
SemSearch_LS-25*Adam_Clayton*nationality	Q0	United_States	1
SemSearch_LS-25*Adam_Clayton*performing_artist(s)	Q0	Béla_Fleck_and_the_Flecktones	1
SemSearch_LS-25*Adam_Clayton*homepage	Q0	http://www.u2.com/	1
SemSearch_LS-25*Adam_Clayton*place_of_birth	Q0	Chinnor,_Oxfordshire,_England	1
SemSearch_LS-25*Adam_Clayton*years_active	Q0	1976	1
SemSearch_LS-25*Adam_Clayton*episode_title	Q0	Trash_of_the_Titans	1
SemSearch_LS-25*Adam_Clayton*background	Q0	non_vocal_instrumentalist	1
SemSearch_LS-25*Adam_Clayton*birth_year	Q0	1960	1
SemSearch_LS-25*Adam_Clayton*film	Q0	Gangs_of_New_York	1
SemSearch_LS-25*Adam_Clayton*date_of_birth	Q0	1960-03-13	1
SemSearch_LS-25*Adam_Clayton*website	Q0	http://www.u2.com/	1
SemSearch_LS-25*Adam_Clayton*birth_date	Q0	1960-03-13	1
SemSearch_LS-25*Adam_Clayton*role(s)	Q0	Herself	1
SemSearch_LS-25*Bono*soundtrack	Q0	Spider-Man:_Turn_Off_the_Dark	1
SemSearch_LS-25*Bono*active_years_start_year	Q0	1976	1
SemSearch_LS-25*Bono*nationality	Q0	Republic_of_Ireland	1
SemSearch_LS-25*Bono*performer	Q0	C-Stone	1
SemSearch_LS-25*Bono*birth_name	Q0	Paul_David_Hewson	1
SemSearch_LS-25*Bono*rank	Q0	5	1
SemSearch_LS-25*Bono*award	Q0	Humanitarian_Award	1
SemSearch_LS-25*Bono*homepage	Q0	http://www.u2.com/	1
SemSearch_LS-25*Bono*years_active	Q0	1976	1
SemSearch_LS-25*Bono*musical/entertainment_guest(s)	Q0	Bono	1
SemSearch_LS-25*Bono*instrument	Q0	Vocals,_guitar,_harmonica,_keyboards	1
SemSearch_LS-25*Bono*background	Q0	solo_singer	1
SemSearch_LS-25*Bono*artist	Q0	K'naan	1
SemSearch_LS-25*Bono*studio	Q0	National_Geographic_Society	1
SemSearch_LS-25*Bono*website	Q0	http://www.u2.com/	1
SemSearch_LS-25*Bono*birth_date	Q0	1960-05-10	1
SemSearch_LS-25*Larry_Mullen,_Jr.*active_years_start_year	Q0	1976	1
SemSearch_LS-25*Larry_Mullen,_Jr.*country_of_origin	Q0	Republic_of_Ireland	1
SemSearch_LS-25*Larry_Mullen,_Jr.*birth_name	Q0	Laurence_Joseph_Mullen,_Jr.	1
SemSearch_LS-25*Larry_Mullen,_Jr.*homepage	Q0	http://www.u2.com/	1
SemSearch_LS-25*Larry_Mullen,_Jr.*place_of_birth	Q0	Artane,_Dublin,_Ireland	1
SemSearch_LS-25*Larry_Mullen,_Jr.*years_active	Q0	1976	1
SemSearch_LS-25*Larry_Mullen,_Jr.*instrument	Q0	Drums,_percussion,_vocals,_synthesiser	1
SemSearch_LS-25*Larry_Mullen,_Jr.*background	Q0	solo_singer	1
SemSearch_LS-25*Larry_Mullen,_Jr.*birth_year	Q0	1961	1
SemSearch_LS-25*Larry_Mullen,_Jr.*song	Q0	Mission:_Impossible_(film)	1
SemSearch_LS-25*Larry_Mullen,_Jr.*date_of_birth	Q0	1961-10-31	1
SemSearch_LS-25*Larry_Mullen,_Jr.*website	Q0	http://www.u2.com/	1
SemSearch_LS-25*Larry_Mullen,_Jr.*notable_instruments	Q0	Yamaha_drums_&_accessories,_Paiste__cymbals,_Pro-Mark_drumsticks,_and_Remo_drumheads.	1
SemSearch_LS-25*Larry_Mullen,_Jr.*birth_date	Q0	1961-10-31	1
SemSearch_LS-25*U2*featuring	Q0	U2	1
SemSearch_LS-25*U2*active_years_start_year	Q0	1976	1
SemSearch_LS-25*U2*associated_musical_artist	Q0	Original_Soundtracks_1	1
SemSearch_LS-25*U2*performing_artist(s)	Q0	U2	1
SemSearch_LS-25*U2*performer	Q0	Kurt_Nilsen	1
SemSearch_LS-25*U2*award	Q0	Best_Irish_Band	1
SemSearch_LS-25*U2*homepage	Q0	http://www.u2.com/	1
SemSearch_LS-25*U2*hometown	Q0	Dublin	1
SemSearch_LS-25*U2*episode_title	Q0	Trash_of_the_Titans	1
SemSearch_LS-25*U2*background	Q0	group_or_band	1
SemSearch_LS-25*U2*associated_band	Q0	Original_Soundtracks_1	1
SemSearch_LS-25*U2*associated_acts	Q0	Original_Soundtracks_1	1
SemSearch_LS-25*U2*role(s)	Q0	Themselves	1
SemSearch_LS-34*Collage_(Ratt_album)*record_label	Q0	JVC	1
SemSearch_LS-34*Collage_(Ratt_album)*next_album	Q0	Ratt	1
SemSearch_LS-34*Collage_(Ratt_album)*artist	Q0	Ratt	1
SemSearch_LS-34*Collage_(Ratt_album)*release_date	Q0	1997-07-22	1
SemSearch_LS-34*Collage_(Ratt_album)*recorded	Q0	1982	1
SemSearch_LS-34*Collage_(Ratt_album)*released	Q0	1997-07-22	1
SemSearch_LS-34*Collage_(Ratt_album)*this_album	Q0	Collage	1
SemSearch_LS-34*Collage_(Ratt_album)*last_album	Q0	Ratt_&_Roll_81–91	1
SemSearch_LS-34*Collage_(Ratt_album)*year	Q0	1997	1
SemSearch_LS-34*Dancing_Undercover*peak_chart_positions	Q0	26	1
SemSearch_LS-34*Dancing_Undercover*record_label	Q0	Atlantic_Records	1
SemSearch_LS-34*Dancing_Undercover*next_album	Q0	Reach_for_the_Sky	1
SemSearch_LS-34*Dancing_Undercover*artist	Q0	Ratt	1
SemSearch_LS-34*Dancing_Undercover*producer	Q0	Beau_Hill	1
SemSearch_LS-34*Dancing_Undercover*release_date	Q0	1986-08-09	1
SemSearch_LS-34*Dancing_Undercover*recorded	Q0	Village_Recorder,_Los_Angeles._California	1
SemSearch_LS-34*Dancing_Undercover*released	Q0	1986-08-09	1
SemSearch_LS-34*Dancing_Undercover*this_album	Q0	Dancing_Undercover	1
SemSearch_LS-34*Dancing_Undercover*last_album	Q0	Invasion_of_Your_Privacy	1
SemSearch_LS-34*Detonator_(album)*peak_chart_positions	Q0	23	1
SemSearch_LS-34*Detonator_(album)*record_label	Q0	Atlantic_Records	1
SemSearch_LS-34*Detonator_(album)*studio	Q0	Music_Grinder_Studios,_Lion_Share_Studios_and_Microplant_Studios,_Los_Angeles,_California	1
SemSearch_LS-34*Detonator_(album)*next_album	Q0	Ratt_&_Roll_81–91	1
SemSearch_LS-34*Detonator_(album)*artist	Q0	Ratt	1
SemSearch_LS-34*Detonator_(album)*producer	Q0	Sir_Arthur_Payson,_Desmond_Child	1
SemSearch_LS-34*Detonator_(album)*release_date	Q0	1990-08-21	1
SemSearch_LS-34*Detonator_(album)*released	Q0	1990-08-21	1
SemSearch_LS-34*Detonator_(album)*this_album	Q0	Detonator	1
SemSearch_LS-34*Detonator_(album)*last_album	Q0	Reach_for_the_Sky	1
SemSearch_LS-34*I_Want_a_Woman*peak_chart_positions	Q0	75	1
SemSearch_LS-34*I_Want_a_Woman*record_label	Q0	Atlantic_Records	1
SemSearch_LS-34*I_Want_a_Woman*artist	Q0	Ratt	1
SemSearch_LS-34*I_Want_a_Woman*length	Q0	238.0	1
SemSearch_LS-34*I_Want_a_Woman*producer	Q0	Beau_Hill	1
SemSearch_LS-34*I_Want_a_Woman*recorded	Q0	1988	1
SemSearch_LS-34*I_Want_a_Woman*released	Q0	1988	1
SemSearch_LS-34*I_Want_a_Woman*year	Q0	1989	1
SemSearch_LS-34*Infestation_(album)*peak_chart_positions	Q0	30	1
SemSearch_LS-34*Infestation_(album)*record_label	Q0	Roadrunner_Records	1
SemSearch_LS-34*Infestation_(album)*studio	Q0	Studio_Barbarosa,_Bavon,_Virginia	1
SemSearch_LS-34*Infestation_(album)*artist	Q0	Ratt	1
SemSearch_LS-34*Infestation_(album)*recorded	Q0	2008	1
SemSearch_LS-34*Infestation_(album)*released	Q0	2010-04-20	1
SemSearch_LS-34*Infestation_(album)*this_album	Q0	Infestation	1
SemSearch_LS-34*Infestation_(album)*last_album	Q0	Tell_the_World:_The_Very_Best_of_Ratt	1
SemSearch_LS-34*Infestation_(album)*year	Q0	2010	1
SemSearch_LS-34*Out_of_the_Cellar*record_label	Q0	Atlantic_Records	1
SemSearch_LS-34*Out_of_the_Cellar*studio	Q0	Village_Recorder_and_Sound_City_Studios,_Los_Angeles,_California	1
SemSearch_LS-34*Out_of_the_Cellar*next_album	Q0	Invasion_of_Your_Privacy	1
SemSearch_LS-34*Out_of_the_Cellar*artist	Q0	Ratt	1
SemSearch_LS-34*Out_of_the_Cellar*producer	Q0	Beau_Hill	1
SemSearch_LS-34*Out_of_the_Cellar*release_date	Q0	March_23,_1984	1
SemSearch_LS-34*Out_of_the_Cellar*recorded	Q0	1983	1
SemSearch_LS-34*Out_of_the_Cellar*released	Q0	March,_1984	1
SemSearch_LS-34*Out_of_the_Cellar*this_album	Q0	Out_of_the_Cellar	1
SemSearch_LS-34*Out_of_the_Cellar*last_album	Q0	Ratt	1
SemSearch_LS-34*Out_of_the_Cellar*certifications	Q0	US:_3x_Platinum_CAN:_Gold	1
SemSearch_LS-34*Out_of_the_Cellar*year	Q0	1984	1
SemSearch_LS-34*Ratt_discography*studio	Q0	7	1
SemSearch_LS-34*Ratt_discography*artist	Q0	Ratt	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*next_album	Q0	Infestation	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*artist	Q0	Ratt	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*release_date	Q0	2007-08-21	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*recorded	Q0	1983	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*released	Q0	2007-08-21	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*this_album	Q0	Tell_the_World:_The_Very_Best_of_Ratt	1
SemSearch_LS-34*Tell_the_World:_The_Very_Best_of_Ratt*last_album	Q0	Ratt	1
